algo,time_ms
core_ch_chpot,20.372888
core_ch_chpot,16.430543999999998
core_ch_chpot,19.069081
core_ch_chpot,5.651650999999999
core_ch_chpot,5.86693
core_ch_chpot,3.766541
core_ch_chpot,5.4446319999999995
core_ch_chpot,3.275272
core_ch_chpot,17.843937
core_ch_chpot,19.988241
core_ch_chpot,7.418666
core_ch_chpot,9.271008
core_ch_chpot,21.175775
core_ch_chpot,9.256357999999999
core_ch_chpot,9.450138
core_ch_chpot,23.960984
core_ch_chpot,13.308679999999999
core_ch_chpot,2.0420019999999997
core_ch_chpot,6.046429
core_ch_chpot,5.877629
core_ch_chpot,12.439724
core_ch_chpot,5.606736000000001
core_ch_chpot,16.953301
core_ch_chpot,15.757088
core_ch_chpot,2.161375
core_ch_chpot,1.956542
core_ch_chpot,7.6008059999999995
core_ch_chpot,4.388629
core_ch_chpot,6.2381850000000005
core_ch_chpot,21.632503
core_ch_chpot,10.728342999999999
core_ch_chpot,3.600326
core_ch_chpot,9.884023000000001
core_ch_chpot,5.423344
core_ch_chpot,15.724421999999999
core_ch_chpot,1.9811619999999999
core_ch_chpot,5.496824
core_ch_chpot,3.757617
core_ch_chpot,3.566672
core_ch_chpot,11.161588
core_ch_chpot,4.224516
core_ch_chpot,3.454678
core_ch_chpot,15.400549
core_ch_chpot,7.5456780000000006
core_ch_chpot,8.731062
core_ch_chpot,22.45373
core_ch_chpot,23.41938
core_ch_chpot,21.498956
core_ch_chpot,14.577724
core_ch_chpot,21.419415
core_ch_chpot,19.920813
core_ch_chpot,4.867782999999999
core_ch_chpot,6.076673
core_ch_chpot,2.169664
core_ch_chpot,8.778028
core_ch_chpot,9.524706
core_ch_chpot,21.241617
core_ch_chpot,15.612243
core_ch_chpot,3.189808
core_ch_chpot,3.55291
core_ch_chpot,16.590423
core_ch_chpot,2.740449
core_ch_chpot,23.083752999999998
core_ch_chpot,23.196496
core_ch_chpot,8.299254000000001
core_ch_chpot,8.892363
core_ch_chpot,4.137354
core_ch_chpot,13.658271
core_ch_chpot,17.424878
core_ch_chpot,3.852627
core_ch_chpot,9.468192
core_ch_chpot,8.188046
core_ch_chpot,4.787986999999999
core_ch_chpot,13.3142
core_ch_chpot,1.57221
core_ch_chpot,2.469399
core_ch_chpot,10.208676
core_ch_chpot,14.811771
core_ch_chpot,3.172353
core_ch_chpot,10.524936
core_ch_chpot,2.51912
core_ch_chpot,20.820393
core_ch_chpot,20.615544999999997
core_ch_chpot,20.598414
core_ch_chpot,8.8606
core_ch_chpot,19.895207000000003
core_ch_chpot,6.023021
core_ch_chpot,18.688851999999997
core_ch_chpot,3.0847230000000003
core_ch_chpot,4.294573000000001
core_ch_chpot,7.234628
core_ch_chpot,14.529083
core_ch_chpot,13.561958
core_ch_chpot,6.4201049999999995
core_ch_chpot,6.271074
core_ch_chpot,5.202424
core_ch_chpot,3.934415
core_ch_chpot,16.437309
core_ch_chpot,6.264488
core_ch_chpot,5.964327
core_ch_chpot,14.58488
core_ch_chpot,15.569961000000001
core_ch_chpot,1.792029
core_ch_chpot,4.470074
core_ch_chpot,7.264326
core_ch_chpot,8.480989
core_ch_chpot,6.983458
core_ch_chpot,7.681529
core_ch_chpot,3.4192020000000003
core_ch_chpot,4.890435
core_ch_chpot,23.505874
core_ch_chpot,3.324332
core_ch_chpot,8.592601
core_ch_chpot,17.530525
core_ch_chpot,13.594269
core_ch_chpot,3.041194
core_ch_chpot,21.455676
core_ch_chpot,13.804229
core_ch_chpot,12.426991
core_ch_chpot,3.3491570000000004
core_ch_chpot,19.309031
core_ch_chpot,12.809069
core_ch_chpot,17.511533
core_ch_chpot,6.529283
core_ch_chpot,20.938858
core_ch_chpot,8.147051000000001
core_ch_chpot,3.773171
core_ch_chpot,6.720837
core_ch_chpot,14.388881
core_ch_chpot,12.152446000000001
core_ch_chpot,6.304647
core_ch_chpot,7.751468
core_ch_chpot,4.834899999999999
core_ch_chpot,4.140966000000001
core_ch_chpot,10.034417
core_ch_chpot,6.002833
core_ch_chpot,19.858014999999998
core_ch_chpot,3.834292
core_ch_chpot,11.145292
core_ch_chpot,3.0830789999999997
core_ch_chpot,11.067549
core_ch_chpot,3.210733
core_ch_chpot,5.094391
core_ch_chpot,9.435740999999998
core_ch_chpot,2.4479789999999997
core_ch_chpot,19.328569
core_ch_chpot,12.57757
core_ch_chpot,7.470604
core_ch_chpot,3.775765
core_ch_chpot,3.749591
core_ch_chpot,11.652429000000001
core_ch_chpot,19.607208
core_ch_chpot,15.554254
core_ch_chpot,3.221336
core_ch_chpot,2.2032089999999998
core_ch_chpot,17.56826
core_ch_chpot,5.050096
core_ch_chpot,6.805292
core_ch_chpot,3.2004490000000003
core_ch_chpot,3.9762
core_ch_chpot,9.927415
core_ch_chpot,2.9551730000000003
core_ch_chpot,20.668796999999998
core_ch_chpot,9.186559
core_ch_chpot,18.725391000000002
core_ch_chpot,14.596271
core_ch_chpot,3.247792
core_ch_chpot,9.651177
core_ch_chpot,6.017495
core_ch_chpot,17.107844
core_ch_chpot,7.808538
core_ch_chpot,4.468048
core_ch_chpot,1.691282
core_ch_chpot,2.324028
core_ch_chpot,4.351558
core_ch_chpot,16.249524
core_ch_chpot,7.075522
core_ch_chpot,4.71244
core_ch_chpot,4.542214
core_ch_chpot,3.9580409999999997
core_ch_chpot,9.694893
core_ch_chpot,3.602681
core_ch_chpot,2.937122
core_ch_chpot,17.576725
core_ch_chpot,19.293696999999998
core_ch_chpot,1.826374
core_ch_chpot,1.514658
core_ch_chpot,5.635898
core_ch_chpot,2.583049
core_ch_chpot,8.298629
core_ch_chpot,12.461352
core_ch_chpot,8.93278
core_ch_chpot,8.090616
core_ch_chpot,11.65772
core_ch_chpot,2.2103539999999997
core_ch_chpot,18.218422
core_ch_chpot,7.083532
core_ch_chpot,10.750299
core_ch_chpot,11.794812
core_ch_chpot,18.908594
core_ch_chpot,3.225298
core_ch_chpot,17.961233
core_ch_chpot,9.216520000000001
core_ch_chpot,5.46635
core_ch_chpot,10.654678
core_ch_chpot,4.726824
core_ch_chpot,6.945871
core_ch_chpot,4.36089
core_ch_chpot,10.060637000000002
core_ch_chpot,19.732083
core_ch_chpot,5.428599
core_ch_chpot,10.851834
core_ch_chpot,6.609103
core_ch_chpot,14.290360999999999
core_ch_chpot,18.077796
core_ch_chpot,14.631153
core_ch_chpot,5.433262
core_ch_chpot,2.113299
core_ch_chpot,19.167423
core_ch_chpot,8.96753
core_ch_chpot,7.337174999999999
core_ch_chpot,2.526197
core_ch_chpot,2.8073609999999998
core_ch_chpot,14.331006
core_ch_chpot,3.329033
core_ch_chpot,4.282801
core_ch_chpot,2.484666
core_ch_chpot,3.397887
core_ch_chpot,12.835185000000001
core_ch_chpot,17.022329
core_ch_chpot,11.487801000000001
core_ch_chpot,6.069731
core_ch_chpot,12.124377
core_ch_chpot,11.322897
core_ch_chpot,4.541955000000001
core_ch_chpot,2.7591799999999997
core_ch_chpot,9.296664
core_ch_chpot,4.271021
core_ch_chpot,5.283166
core_ch_chpot,6.578582
core_ch_chpot,1.429948
core_ch_chpot,8.151632000000001
core_ch_chpot,10.352274
core_ch_chpot,2.0225210000000002
core_ch_chpot,10.501066999999999
core_ch_chpot,8.06597
core_ch_chpot,11.273363999999999
core_ch_chpot,2.969428
core_ch_chpot,17.348906
core_ch_chpot,7.785684
core_ch_chpot,4.041707000000001
core_ch_chpot,1.768704
core_ch_chpot,17.865519
core_ch_chpot,4.8071779999999995
core_ch_chpot,19.001394
core_ch_chpot,18.907034
core_ch_chpot,3.1501989999999997
core_ch_chpot,4.103052
core_ch_chpot,18.522565
core_ch_chpot,19.486526
core_ch_chpot,10.682604
core_ch_chpot,1.689224
core_ch_chpot,8.387433999999999
core_ch_chpot,18.1979
core_ch_chpot,5.437865
core_ch_chpot,8.619985
core_ch_chpot,21.439695
core_ch_chpot,18.733356999999998
core_ch_chpot,19.391133
core_ch_chpot,8.584971
core_ch_chpot,3.325698
core_ch_chpot,11.642026
core_ch_chpot,10.770132
core_ch_chpot,9.68339
core_ch_chpot,6.636246
core_ch_chpot,16.928394
core_ch_chpot,2.465875
core_ch_chpot,3.791248
core_ch_chpot,18.514359000000002
core_ch_chpot,20.229253
core_ch_chpot,2.346003
core_ch_chpot,15.266446
core_ch_chpot,13.531677
core_ch_chpot,14.30935
core_ch_chpot,19.26642
core_ch_chpot,21.331635000000002
core_ch_chpot,4.602208
core_ch_chpot,11.631585
core_ch_chpot,9.982092
core_ch_chpot,11.158291
core_ch_chpot,11.998191
core_ch_chpot,6.045647000000001
core_ch_chpot,19.596914
core_ch_chpot,16.52273
core_ch_chpot,5.558661000000001
core_ch_chpot,1.662123
core_ch_chpot,5.782764
core_ch_chpot,4.266515
core_ch_chpot,3.5382000000000002
core_ch_chpot,9.115323
core_ch_chpot,17.209118
core_ch_chpot,8.981454
core_ch_chpot,8.089137999999998
core_ch_chpot,2.0128559999999998
core_ch_chpot,10.368644999999999
core_ch_chpot,9.184622
core_ch_chpot,4.99334
core_ch_chpot,11.888473
core_ch_chpot,2.9198039999999996
core_ch_chpot,17.278572999999998
core_ch_chpot,21.008028000000003
core_ch_chpot,10.021346000000001
core_ch_chpot,2.258768
core_ch_chpot,22.094226000000003
core_ch_chpot,20.963193
core_ch_chpot,18.225008000000003
core_ch_chpot,4.325662
core_ch_chpot,12.863078999999999
core_ch_chpot,1.9637840000000002
core_ch_chpot,2.849744
core_ch_chpot,3.815702
core_ch_chpot,7.945968
core_ch_chpot,12.971
core_ch_chpot,18.247294
core_ch_chpot,19.018316
core_ch_chpot,14.780838
core_ch_chpot,1.777205
core_ch_chpot,20.598227
core_ch_chpot,18.259686000000002
core_ch_chpot,4.943486
core_ch_chpot,6.168991
core_ch_chpot,4.239052
core_ch_chpot,5.229635
core_ch_chpot,1.838491
core_ch_chpot,2.395263
core_ch_chpot,18.251851
core_ch_chpot,20.957302000000002
core_ch_chpot,13.013635
core_ch_chpot,5.188679
core_ch_chpot,3.16854
core_ch_chpot,15.454258
core_ch_chpot,2.743629
core_ch_chpot,2.574429
core_ch_chpot,5.64646
core_ch_chpot,3.971726
core_ch_chpot,15.635837
core_ch_chpot,23.775277000000003
core_ch_chpot,20.725917
core_ch_chpot,5.85249
core_ch_chpot,10.080525999999999
core_ch_chpot,11.803261000000001
core_ch_chpot,14.142121000000001
core_ch_chpot,16.650609
core_ch_chpot,9.740502
core_ch_chpot,6.6723099999999995
core_ch_chpot,4.002600999999999
core_ch_chpot,2.233596
core_ch_chpot,4.662562
core_ch_chpot,2.1020879999999997
core_ch_chpot,20.324803
core_ch_chpot,7.797647
core_ch_chpot,2.347317
core_ch_chpot,10.227072999999999
core_ch_chpot,2.986373
core_ch_chpot,1.61973
core_ch_chpot,13.46902
core_ch_chpot,6.850065
core_ch_chpot,3.047655
core_ch_chpot,18.817561
core_ch_chpot,4.147601
core_ch_chpot,4.380053
core_ch_chpot,10.747375
core_ch_chpot,3.3953070000000003
core_ch_chpot,19.356461
core_ch_chpot,8.988743000000001
core_ch_chpot,8.187132
core_ch_chpot,6.6202309999999995
core_ch_chpot,3.521577
core_ch_chpot,10.488044
core_ch_chpot,2.365148
core_ch_chpot,3.6516420000000003
core_ch_chpot,6.141837
core_ch_chpot,2.864567
core_ch_chpot,13.310208000000001
core_ch_chpot,21.038781999999998
core_ch_chpot,8.182469
core_ch_chpot,3.119275
core_ch_chpot,6.669202
core_ch_chpot,12.860715
core_ch_chpot,11.87579
core_ch_chpot,4.439475
core_ch_chpot,6.600624
core_ch_chpot,2.719538
core_ch_chpot,3.345091
core_ch_chpot,5.867438
core_ch_chpot,11.050162
core_ch_chpot,17.824998
core_ch_chpot,3.9587709999999996
core_ch_chpot,13.356097
core_ch_chpot,7.787956
core_ch_chpot,14.761757000000001
core_ch_chpot,2.8098490000000003
core_ch_chpot,6.3493509999999995
core_ch_chpot,16.833647
core_ch_chpot,2.3560030000000003
core_ch_chpot,11.059578
core_ch_chpot,20.035186
core_ch_chpot,15.159847000000001
core_ch_chpot,11.025058000000001
core_ch_chpot,18.252397
core_ch_chpot,19.385073
core_ch_chpot,3.541382
core_ch_chpot,8.646632
core_ch_chpot,7.04004
core_ch_chpot,13.95112
core_ch_chpot,4.451199
core_ch_chpot,7.94018
core_ch_chpot,3.113672
core_ch_chpot,12.854875999999999
core_ch_chpot,23.458734
core_ch_chpot,7.062751
core_ch_chpot,2.8758030000000003
core_ch_chpot,10.34469
core_ch_chpot,2.200672
core_ch_chpot,2.413542
core_ch_chpot,5.229867
core_ch_chpot,20.080712000000002
core_ch_chpot,8.231055
core_ch_chpot,3.3275319999999997
core_ch_chpot,4.476007
core_ch_chpot,10.317825
core_ch_chpot,7.099071
core_ch_chpot,9.405396999999999
core_ch_chpot,13.287658
core_ch_chpot,13.474721
core_ch_chpot,20.508693
core_ch_chpot,18.075002
core_ch_chpot,21.503142999999998
core_ch_chpot,9.545632
core_ch_chpot,9.198667
core_ch_chpot,19.486027
core_ch_chpot,22.927894000000002
core_ch_chpot,1.592055
core_ch_chpot,3.1303799999999997
core_ch_chpot,2.006769
core_ch_chpot,3.4528060000000003
core_ch_chpot,8.697958
core_ch_chpot,2.037293
core_ch_chpot,17.000412999999998
core_ch_chpot,10.905702999999999
core_ch_chpot,18.558875
core_ch_chpot,20.154650999999998
core_ch_chpot,1.9592379999999998
core_ch_chpot,23.663072
core_ch_chpot,13.36472
core_ch_chpot,7.558747
core_ch_chpot,3.763123
core_ch_chpot,1.516472
core_ch_chpot,7.821224
core_ch_chpot,3.408929
core_ch_chpot,11.108305000000001
core_ch_chpot,7.85456
core_ch_chpot,4.883811
core_ch_chpot,11.725647
core_ch_chpot,5.985913
core_ch_chpot,2.848002
core_ch_chpot,19.036925999999998
core_ch_chpot,2.247704
core_ch_chpot,2.5890470000000003
core_ch_chpot,21.077793
core_ch_chpot,6.702795999999999
core_ch_chpot,17.576040000000003
core_ch_chpot,22.16612
core_ch_chpot,14.684149
core_ch_chpot,13.170539999999999
core_ch_chpot,3.036423
core_ch_chpot,4.244697
core_ch_chpot,13.563684
core_ch_chpot,12.045453
core_ch_chpot,15.406291000000001
core_ch_chpot,20.132379999999998
core_ch_chpot,20.686245
core_ch_chpot,3.339399
core_ch_chpot,18.291974
core_ch_chpot,20.433177999999998
core_ch_chpot,4.0483519999999995
core_ch_chpot,3.600205
core_ch_chpot,17.646031999999998
core_ch_chpot,5.840218
core_ch_chpot,7.264023
core_ch_chpot,20.501521
core_ch_chpot,10.590842
core_ch_chpot,3.5407390000000003
core_ch_chpot,5.046517000000001
core_ch_chpot,20.566464
core_ch_chpot,14.862627
core_ch_chpot,15.727120000000001
core_ch_chpot,7.6657
core_ch_chpot,13.838414
core_ch_chpot,5.053305999999999
core_ch_chpot,10.800070999999999
core_ch_chpot,17.883359000000002
core_ch_chpot,6.290359
core_ch_chpot,10.274834
core_ch_chpot,1.8314119999999998
core_ch_chpot,19.39986
core_ch_chpot,1.5076370000000001
core_ch_chpot,19.979425
core_ch_chpot,19.855583
core_ch_chpot,20.282495
core_ch_chpot,9.912772
core_ch_chpot,2.6117470000000003
core_ch_chpot,6.815987
core_ch_chpot,6.501925000000001
core_ch_chpot,18.76593
core_ch_chpot,11.71555
core_ch_chpot,9.046903
core_ch_chpot,7.127153
core_ch_chpot,4.2294469999999995
core_ch_chpot,4.515279
core_ch_chpot,4.92682
core_ch_chpot,14.014498999999999
core_ch_chpot,11.922714
core_ch_chpot,19.176051
core_ch_chpot,10.532390000000001
core_ch_chpot,5.413234
core_ch_chpot,10.849730000000001
core_ch_chpot,3.199598
core_ch_chpot,11.919687999999999
core_ch_chpot,3.725819
core_ch_chpot,1.6453170000000001
core_ch_chpot,3.104428
core_ch_chpot,2.038464
core_ch_chpot,14.157174
core_ch_chpot,20.980185
core_ch_chpot,2.3751219999999997
core_ch_chpot,7.391188
core_ch_chpot,2.711745
core_ch_chpot,22.707687
core_ch_chpot,15.601411
core_ch_chpot,5.30952
core_ch_chpot,9.97455
core_ch_chpot,4.467319
core_ch_chpot,16.301623000000003
core_ch_chpot,11.002793
core_ch_chpot,13.209525999999999
core_ch_chpot,11.340401
core_ch_chpot,9.957189
core_ch_chpot,14.821394
core_ch_chpot,6.894117
core_ch_chpot,2.055225
core_ch_chpot,13.893208000000001
core_ch_chpot,5.938681000000001
core_ch_chpot,5.1041810000000005
core_ch_chpot,11.313365000000001
core_ch_chpot,16.156743000000002
core_ch_chpot,16.403900999999998
core_ch_chpot,16.185741
core_ch_chpot,7.882778999999999
core_ch_chpot,16.817438
core_ch_chpot,18.349411
core_ch_chpot,3.403875
core_ch_chpot,2.76027
core_ch_chpot,3.533477
core_ch_chpot,23.333794
core_ch_chpot,7.5484219999999995
core_ch_chpot,4.472862999999999
core_ch_chpot,5.5891020000000005
core_ch_chpot,3.48969
core_ch_chpot,14.087525
core_ch_chpot,8.082152
core_ch_chpot,3.0987139999999997
core_ch_chpot,7.510956
core_ch_chpot,5.68357
core_ch_chpot,7.433814000000001
core_ch_chpot,8.298068
core_ch_chpot,5.709555
core_ch_chpot,3.039193
core_ch_chpot,17.654451
core_ch_chpot,6.625922999999999
core_ch_chpot,21.007107
core_ch_chpot,10.567513
core_ch_chpot,5.251517
core_ch_chpot,2.487723
core_ch_chpot,13.742643000000001
core_ch_chpot,2.004252
core_ch_chpot,4.261061
core_ch_chpot,3.587646
core_ch_chpot,17.151485
core_ch_chpot,1.5083
core_ch_chpot,1.680862
core_ch_chpot,11.897843
core_ch_chpot,7.100082
core_ch_chpot,3.247776
core_ch_chpot,21.260902
core_ch_chpot,2.3450390000000003
core_ch_chpot,19.04351
core_ch_chpot,18.810457
core_ch_chpot,1.8582340000000002
core_ch_chpot,17.907507
core_ch_chpot,21.723685
core_ch_chpot,13.208191
core_ch_chpot,1.9945050000000002
core_ch_chpot,9.656685999999999
core_ch_chpot,14.156615
core_ch_chpot,6.218965
core_ch_chpot,8.397691
core_ch_chpot,9.649991
core_ch_chpot,9.256521
core_ch_chpot,19.286096
core_ch_chpot,16.186997
core_ch_chpot,2.533392
core_ch_chpot,12.252167
core_ch_chpot,18.488439999999997
core_ch_chpot,15.470989
core_ch_chpot,9.228261
core_ch_chpot,3.025168
core_ch_chpot,3.9882750000000002
core_ch_chpot,6.910067
core_ch_chpot,12.881620999999999
core_ch_chpot,13.010586
core_ch_chpot,11.050409
core_ch_chpot,8.786469
core_ch_chpot,19.357671
core_ch_chpot,14.571242999999999
core_ch_chpot,20.697706
core_ch_chpot,9.040008
core_ch_chpot,10.385767000000001
core_ch_chpot,9.827891
core_ch_chpot,12.494931000000001
core_ch_chpot,18.413842
core_ch_chpot,20.87675
core_ch_chpot,11.469292000000001
core_ch_chpot,18.446621999999998
core_ch_chpot,20.729228999999997
core_ch_chpot,7.962394
core_ch_chpot,1.677126
core_ch_chpot,15.05217
core_ch_chpot,14.19638
core_ch_chpot,21.876362999999998
core_ch_chpot,23.473084
core_ch_chpot,15.086079
core_ch_chpot,16.051519
core_ch_chpot,8.05162
core_ch_chpot,7.9795490000000004
core_ch_chpot,3.8694290000000002
core_ch_chpot,11.238586
core_ch_chpot,19.871564000000003
core_ch_chpot,8.985002000000001
core_ch_chpot,14.500188000000001
core_ch_chpot,2.7392570000000003
core_ch_chpot,8.225835
core_ch_chpot,4.125838
core_ch_chpot,5.710514
core_ch_chpot,17.816660000000002
core_ch_chpot,2.806969
core_ch_chpot,2.609882
core_ch_chpot,15.243345
core_ch_chpot,16.319531
core_ch_chpot,14.152339999999999
core_ch_chpot,20.203217
core_ch_chpot,6.8922799999999995
core_ch_chpot,3.850456
core_ch_chpot,5.3477749999999995
core_ch_chpot,6.203252
core_ch_chpot,17.439454
core_ch_chpot,7.986383999999999
core_ch_chpot,1.9899850000000001
core_ch_chpot,13.924613
core_ch_chpot,8.522540000000001
core_ch_chpot,2.173248
core_ch_chpot,13.10309
core_ch_chpot,23.370700000000003
core_ch_chpot,5.257035999999999
core_ch_chpot,5.270807
core_ch_chpot,1.50065
core_ch_chpot,14.150262999999999
core_ch_chpot,16.664121
core_ch_chpot,12.352053
core_ch_chpot,2.078954
core_ch_chpot,9.313346
core_ch_chpot,2.407625
core_ch_chpot,15.508126
core_ch_chpot,17.056867
core_ch_chpot,6.370646
core_ch_chpot,3.170717
core_ch_chpot,10.9676
core_ch_chpot,6.61884
core_ch_chpot,8.187282
core_ch_chpot,2.8628400000000003
core_ch_chpot,3.123744
core_ch_chpot,4.340344
core_ch_chpot,3.8990359999999997
core_ch_chpot,5.791034
core_ch_chpot,6.998796
core_ch_chpot,19.807485
core_ch_chpot,21.491971
core_ch_chpot,1.886631
core_ch_chpot,3.470094
core_ch_chpot,5.590015999999999
core_ch_chpot,1.742899
core_ch_chpot,6.1293
core_ch_chpot,10.391402
core_ch_chpot,2.697142
core_ch_chpot,2.521349
core_ch_chpot,20.908103
core_ch_chpot,8.270008
core_ch_chpot,6.386959999999999
core_ch_chpot,6.949109999999999
core_ch_chpot,17.682751
core_ch_chpot,7.183873
core_ch_chpot,4.840555
core_ch_chpot,19.82248
core_ch_chpot,17.335846
core_ch_chpot,12.323265
core_ch_chpot,4.564852999999999
core_ch_chpot,9.497905
core_ch_chpot,3.153468
core_ch_chpot,7.046689
core_ch_chpot,3.065459
core_ch_chpot,13.610914
core_ch_chpot,4.1767460000000005
core_ch_chpot,16.175743999999998
core_ch_chpot,21.145765
core_ch_chpot,1.566321
core_ch_chpot,2.53154
core_ch_chpot,5.079862
core_ch_chpot,19.646642
core_ch_chpot,19.669616
core_ch_chpot,22.640092
core_ch_chpot,5.830127
core_ch_chpot,18.710211
core_ch_chpot,3.2793449999999997
core_ch_chpot,1.947077
core_ch_chpot,8.717189
core_ch_chpot,21.381717000000002
core_ch_chpot,19.507357
core_ch_chpot,17.308176000000003
core_ch_chpot,3.0950970000000004
core_ch_chpot,1.4767759999999999
core_ch_chpot,17.721273999999998
core_ch_chpot,10.85062
core_ch_chpot,8.320741
core_ch_chpot,2.45308
core_ch_chpot,13.576409
core_ch_chpot,5.0025319999999995
core_ch_chpot,1.5479479999999999
core_ch_chpot,8.026162
core_ch_chpot,19.581901
core_ch_chpot,5.290303
core_ch_chpot,3.497751
core_ch_chpot,19.159844999999997
core_ch_chpot,4.568008
core_ch_chpot,3.9444500000000002
core_ch_chpot,2.491901
core_ch_chpot,1.607475
core_ch_chpot,22.091933
core_ch_chpot,4.508469
core_ch_chpot,9.699684
core_ch_chpot,12.507199
core_ch_chpot,6.58872
core_ch_chpot,5.42157
core_ch_chpot,16.533455999999997
core_ch_chpot,15.935514000000001
core_ch_chpot,2.236047
core_ch_chpot,15.298417
core_ch_chpot,3.346299
core_ch_chpot,5.708278
core_ch_chpot,8.766706000000001
core_ch_chpot,2.457013
core_ch_chpot,19.735149
core_ch_chpot,15.298875
core_ch_chpot,8.711564
core_ch_chpot,19.130501000000002
core_ch_chpot,3.7790749999999997
