algo,time_ms
core_ch_chpot,3.590853
core_ch_chpot,35.573885
core_ch_chpot,948.318266
core_ch_chpot,802.899417
core_ch_chpot,46.900726
core_ch_chpot,435.963615
core_ch_chpot,3.135299
core_ch_chpot,927.878451
core_ch_chpot,13.649342
core_ch_chpot,14.805114
core_ch_chpot,986.936557
core_ch_chpot,3.984398
core_ch_chpot,89.169127
core_ch_chpot,11.109844
core_ch_chpot,2.6322300000000003
core_ch_chpot,7.67694
core_ch_chpot,240.265373
core_ch_chpot,962.953614
core_ch_chpot,31.922862000000002
core_ch_chpot,62.419064000000006
core_ch_chpot,987.045037
core_ch_chpot,941.3700699999999
core_ch_chpot,1.7495500000000002
core_ch_chpot,1032.9497489999999
core_ch_chpot,240.218562
core_ch_chpot,10.216088
core_ch_chpot,6.160196
core_ch_chpot,3.608885
core_ch_chpot,27.322484
core_ch_chpot,35.163735
core_ch_chpot,712.380635
core_ch_chpot,6.509138999999999
core_ch_chpot,1045.862088
core_ch_chpot,36.614738
core_ch_chpot,6.657082
core_ch_chpot,741.522578
core_ch_chpot,74.08628300000001
core_ch_chpot,10.434416
core_ch_chpot,11.588189999999999
core_ch_chpot,394.916538
core_ch_chpot,435.258105
core_ch_chpot,4.033372
core_ch_chpot,9.172873999999998
core_ch_chpot,11.802831999999999
core_ch_chpot,892.770282
core_ch_chpot,27.593693
core_ch_chpot,6.566998999999999
core_ch_chpot,596.6153760000001
core_ch_chpot,4.388332
core_ch_chpot,148.429799
core_ch_chpot,533.6793680000001
core_ch_chpot,161.72956
core_ch_chpot,959.899241
core_ch_chpot,5.109255
core_ch_chpot,2.19294
core_ch_chpot,291.135193
core_ch_chpot,3.663992
core_ch_chpot,1.9365599999999998
core_ch_chpot,38.352068
core_ch_chpot,3.941656
core_ch_chpot,921.006214
core_ch_chpot,5.4006549999999995
core_ch_chpot,994.7842
core_ch_chpot,32.890705
core_ch_chpot,666.891127
core_ch_chpot,15.993268000000002
core_ch_chpot,2.03126
core_ch_chpot,825.146451
core_ch_chpot,1.639026
core_ch_chpot,957.470187
core_ch_chpot,18.53852
core_ch_chpot,937.190908
core_ch_chpot,19.19192
core_ch_chpot,4.852919
core_ch_chpot,193.337766
core_ch_chpot,609.932989
core_ch_chpot,2.710492
core_ch_chpot,19.884698999999998
core_ch_chpot,450.451584
core_ch_chpot,3.10146
core_ch_chpot,3.055711
core_ch_chpot,146.383171
core_ch_chpot,346.420917
core_ch_chpot,3.24765
core_ch_chpot,5.645572
core_ch_chpot,7.625468
core_ch_chpot,6.83702
core_ch_chpot,1058.368668
core_ch_chpot,998.7512240000001
core_ch_chpot,364.35788
core_ch_chpot,454.73127800000003
core_ch_chpot,17.976346
core_ch_chpot,984.1130139999999
core_ch_chpot,219.78320300000001
core_ch_chpot,121.095174
core_ch_chpot,8.701663
core_ch_chpot,878.819033
core_ch_chpot,18.851052
core_ch_chpot,4.1215530000000005
core_ch_chpot,787.1816230000001
core_ch_chpot,1.666703
core_ch_chpot,58.811824
core_ch_chpot,942.7942919999999
core_ch_chpot,157.643858
core_ch_chpot,7.763840999999999
core_ch_chpot,3.258716
core_ch_chpot,2.730552
core_ch_chpot,15.113535
core_ch_chpot,34.495677
core_ch_chpot,6.485580000000001
core_ch_chpot,45.442057
core_ch_chpot,169.674316
core_ch_chpot,2.2907029999999997
core_ch_chpot,11.931468
core_ch_chpot,4.703461
core_ch_chpot,940.460647
core_ch_chpot,355.313325
core_ch_chpot,9.312335
core_ch_chpot,1.866999
core_ch_chpot,380.595004
core_ch_chpot,13.428673
core_ch_chpot,4.706892
core_ch_chpot,6.728077
core_ch_chpot,411.90825199999995
core_ch_chpot,4.297375
core_ch_chpot,1142.9162
core_ch_chpot,42.576015000000005
core_ch_chpot,1032.512254
core_ch_chpot,59.505970999999995
core_ch_chpot,45.53324
core_ch_chpot,953.6348220000001
core_ch_chpot,824.312299
core_ch_chpot,559.096119
core_ch_chpot,774.907748
core_ch_chpot,35.232268
core_ch_chpot,1187.268845
core_ch_chpot,894.054888
core_ch_chpot,3.010516
core_ch_chpot,854.3018940000001
core_ch_chpot,4.363313
core_ch_chpot,902.249492
core_ch_chpot,26.232590000000002
core_ch_chpot,24.622488
core_ch_chpot,8.875110000000001
core_ch_chpot,231.668112
core_ch_chpot,3.426538
core_ch_chpot,2.9599460000000004
core_ch_chpot,815.378509
core_ch_chpot,1023.73924
core_ch_chpot,166.20586500000002
core_ch_chpot,976.2030229999999
core_ch_chpot,668.290976
core_ch_chpot,2.142299
core_ch_chpot,2.124321
core_ch_chpot,33.988021
core_ch_chpot,339.430579
core_ch_chpot,715.531118
core_ch_chpot,424.139881
core_ch_chpot,897.744124
core_ch_chpot,1.899942
core_ch_chpot,4.355829
core_ch_chpot,17.142839
core_ch_chpot,3.942907
core_ch_chpot,11.484579
core_ch_chpot,3.790988
core_ch_chpot,969.2756350000001
core_ch_chpot,12.250888999999999
core_ch_chpot,357.269448
core_ch_chpot,1009.942766
core_ch_chpot,148.91590699999998
core_ch_chpot,6.249795
core_ch_chpot,1119.7250000000001
core_ch_chpot,368.231441
core_ch_chpot,6.890013000000001
core_ch_chpot,35.26404
core_ch_chpot,623.865393
core_ch_chpot,913.849864
core_ch_chpot,48.21935
core_ch_chpot,15.286453999999999
core_ch_chpot,904.1675409999999
core_ch_chpot,516.0640629999999
core_ch_chpot,1.856339
core_ch_chpot,4.0994969999999995
core_ch_chpot,1098.005214
core_ch_chpot,10.007929
core_ch_chpot,52.392103000000006
core_ch_chpot,1070.201762
core_ch_chpot,880.9931389999999
core_ch_chpot,120.21400799999999
core_ch_chpot,3.181526
core_ch_chpot,672.8725049999999
core_ch_chpot,27.164209000000003
core_ch_chpot,1.7488519999999999
core_ch_chpot,488.57811699999996
core_ch_chpot,32.181355
core_ch_chpot,111.25317799999999
core_ch_chpot,10.068811
core_ch_chpot,16.360936
core_ch_chpot,627.730916
core_ch_chpot,1.753628
core_ch_chpot,2.797239
core_ch_chpot,40.522513000000004
core_ch_chpot,47.30616
core_ch_chpot,770.083607
core_ch_chpot,6.819432
core_ch_chpot,1060.044408
core_ch_chpot,9.259773000000001
core_ch_chpot,107.792816
core_ch_chpot,504.61290599999995
core_ch_chpot,2.363061
core_ch_chpot,5.992164000000001
core_ch_chpot,6.6792229999999995
core_ch_chpot,41.744493
core_ch_chpot,30.352832
core_ch_chpot,133.213044
core_ch_chpot,14.400789000000001
core_ch_chpot,995.897892
core_ch_chpot,3.3275200000000003
core_ch_chpot,17.532301
core_ch_chpot,1020.4115069999999
core_ch_chpot,9.846031
core_ch_chpot,143.671366
core_ch_chpot,962.734389
core_ch_chpot,918.5823800000001
core_ch_chpot,896.934346
core_ch_chpot,1043.846293
core_ch_chpot,48.628422
core_ch_chpot,17.967066
core_ch_chpot,1025.256257
core_ch_chpot,7.898051
core_ch_chpot,6.97011
core_ch_chpot,1.749704
core_ch_chpot,653.318567
core_ch_chpot,1.725154
core_ch_chpot,275.006492
core_ch_chpot,570.550432
core_ch_chpot,3.02677
core_ch_chpot,450.84400000000005
core_ch_chpot,997.767341
