algo,graph_num_nodes,graph_num_edges,num_queue_pushes,num_settled,num_labels_propagated,num_labels_reset,num_nodes_searched,time_ms,path_distance,path_number_nodes,path_number_flagged_nodes,path_number_pauses
astar_chpot,12547874,29477659,1599,1382,1606,0,1382,18.41197,15495068,1382,0,0
astar_chpot,12547874,29477659,1117,896,1122,1,896,2.306144,8776377,896,0,0
astar_chpot,12547874,29477659,1277,1106,1277,0,1106,2.443921,10903829,1106,0,0
astar_chpot,12547874,29477659,1637,1363,1637,0,1363,1.815049,14796659,1363,0,0
astar_chpot,12547874,29477659,1425,1161,1428,0,1161,1.5715919999999999,11390339,1161,0,0
astar_chpot,12547874,29477659,1435,1201,1442,0,1201,2.690223,11037235,1201,0,0
astar_chpot,12547874,29477659,1977,1553,1990,0,1553,2.426844,15719101,1553,0,0
astar_chpot,12547874,29477659,4403,3817,4459,4,3138,3.1180589999999997,22491923,1759,1,1
astar_chpot,12547874,29477659,3715,3249,3801,1,2397,2.966196,20831156,1478,1,1
astar_chpot,12547874,29477659,1063,630,1089,0,630,1.4413010000000002,4773575,629,0,0
astar_chpot,12547874,29477659,1603,1408,1612,8,1408,1.844499,14381016,1392,0,0
astar_chpot,12547874,29477659,1821,1263,1840,1,1263,1.6484379999999998,9305424,1255,0,0
astar_chpot,12547874,29477659,5629,4708,5787,1,4042,3.839323,26103870,2402,1,1
astar_chpot,12547874,29477659,4447,3771,4541,4,2716,3.1574020000000003,19566880,1546,1,1
astar_chpot,12547874,29477659,1583,1274,1600,2,1274,2.1595709999999997,13040964,1274,0,0
astar_chpot,12547874,29477659,1700,1301,1711,1,1301,2.403208,12201785,1301,0,0
astar_chpot,12547874,29477659,1666,1376,1673,0,1376,2.046895,14107144,1376,0,0
astar_chpot,12547874,29477659,662,564,663,1,564,1.459762,5321007,564,0,0
astar_chpot,12547874,29477659,1025,863,1026,0,863,1.349756,8930285,863,0,0
astar_chpot,12547874,29477659,661,505,665,1,505,1.012861,4255505,505,0,0
astar_chpot,12547874,29477659,1469,1151,1491,2,1151,1.6031199999999999,13196170,1151,0,0
astar_chpot,12547874,29477659,1531,1250,1539,1,1250,1.5339310000000002,12564531,1250,0,0
astar_chpot,12547874,29477659,1,1,0,0,1,0.664155,NaN,NaN,NaN,NaN
astar_chpot,12547874,29477659,1020,747,1030,1,747,1.0924909999999999,6638000,747,0,0
astar_chpot,12547874,29477659,2538,2147,2610,11,1797,1.806865,20807448,1541,4,1
astar_chpot,12547874,29477659,16009,12533,16626,7,12504,10.919853999999999,30231758,2521,2,1
astar_chpot,12547874,29477659,1,1,0,0,1,1.162792,NaN,NaN,NaN,NaN
astar_chpot,12547874,29477659,1966,1538,1980,0,1538,1.675824,14553052,1538,0,0
astar_chpot,12547874,29477659,1941,1454,1956,2,1454,1.6195700000000002,15473668,1454,0,0
astar_chpot,12547874,29477659,1654,1283,1669,7,1283,1.478082,10898326,1277,3,0
astar_chpot,12547874,29477659,725,534,730,2,534,0.891724,5337040,534,0,0
astar_chpot,12547874,29477659,3924,3421,4065,4,2387,2.5477410000000003,19199832,1482,1,1
astar_chpot,12547874,29477659,1478,1150,1484,0,1150,1.499395,12063930,1150,0,0
astar_chpot,12547874,29477659,1640,1339,1649,1,1339,1.4780229999999999,14727743,1339,0,0
astar_chpot,12547874,29477659,1879,1453,1883,0,1453,1.822997,12561572,1453,0,0
astar_chpot,12547874,29477659,1369,1126,1371,1,1126,1.644834,11282584,1126,0,0
astar_chpot,12547874,29477659,668,446,672,2,446,0.8629399999999999,2650424,446,0,0
astar_chpot,12547874,29477659,3166,2727,3206,1,2407,2.230134,19592811,1647,1,1
astar_chpot,12547874,29477659,1094,704,1108,0,704,1.259787,6875807,704,0,0
astar_chpot,12547874,29477659,1972,1389,1983,0,1389,1.735587,11842365,1388,0,0
astar_chpot,12547874,29477659,939,741,951,0,741,0.983323,6565785,741,0,0
astar_chpot,12547874,29477659,950,698,954,1,698,1.1545640000000001,5481609,698,0,0
astar_chpot,12547874,29477659,1790,1327,1814,9,1327,1.529931,12305847,1327,0,0
astar_chpot,12547874,29477659,2754,2457,2934,9,1439,1.8148350000000002,19268170,1430,4,1
astar_chpot,12547874,29477659,3607,3018,3678,6,2504,2.476099,23105070,1808,2,1
astar_chpot,12547874,29477659,1167,991,1168,0,991,1.239242,10075515,985,0,0
astar_chpot,12547874,29477659,1269,852,1280,0,852,1.2251059999999998,6048959,852,0,0
astar_chpot,12547874,29477659,765,465,769,0,465,0.690885,3336560,465,0,0
astar_chpot,12547874,29477659,1438,1202,1443,0,1202,1.333309,11371584,1202,0,0
astar_chpot,12547874,29477659,1144,839,1162,1,839,1.014107,7427078,839,0,0
astar_chpot,12547874,29477659,368,244,371,0,244,0.5129060000000001,1828226,244,0,0
astar_chpot,12547874,29477659,2749,2329,2779,6,2293,2.092863,22874750,1593,2,1
astar_chpot,12547874,29477659,6011,4847,6194,18,3988,3.907463,23743843,2080,1,1
astar_chpot,12547874,29477659,472,336,477,0,336,1.0716919999999999,4203657,336,0,0
astar_chpot,12547874,29477659,1414,1178,1419,1,1178,1.272656,13323531,1178,0,0
astar_chpot,12547874,29477659,1317,1054,1397,1,1054,1.3519560000000002,11033973,1054,0,0
astar_chpot,12547874,29477659,3158,2636,3194,6,2630,2.363432,21416638,1671,2,1
astar_chpot,12547874,29477659,1685,1341,1696,5,1341,1.659834,11454285,1341,0,0
astar_chpot,12547874,29477659,7401,6152,7625,10,4756,4.358916,19653547,1727,4,1
astar_chpot,12547874,29477659,1040,827,1047,1,827,1.469969,8759162,827,0,0
astar_chpot,12547874,29477659,1232,1018,1240,4,1018,1.2555640000000001,10528473,1018,0,0
astar_chpot,12547874,29477659,338,254,338,0,254,0.49786100000000005,1811346,254,0,0
astar_chpot,12547874,29477659,7715,6247,7924,4,5108,4.831631000000001,19845118,1723,2,1
astar_chpot,12547874,29477659,885,569,889,0,569,1.125207,5131103,569,0,0
astar_chpot,12547874,29477659,1840,1529,1858,17,1529,1.6347099999999999,15418726,1522,4,0
astar_chpot,12547874,29477659,1296,945,1311,0,945,1.223536,9836074,945,0,0
astar_chpot,12547874,29477659,5021,4167,5122,11,3918,3.5646940000000003,19306530,1678,2,1
astar_chpot,12547874,29477659,1119,914,1129,4,914,1.322076,8108351,909,0,0
astar_chpot,12547874,29477659,1030,657,1043,0,657,1.137837,3771978,657,0,0
astar_chpot,12547874,29477659,1772,1412,1789,0,1412,1.5532709999999998,12699848,1412,0,0
astar_chpot,12547874,29477659,4433,3787,4512,1,2960,2.7937700000000003,21390964,1719,1,1
astar_chpot,12547874,29477659,1822,1453,1841,10,1453,1.75203,12727832,1446,0,0
astar_chpot,12547874,29477659,722,571,724,1,571,0.929196,7156185,571,0,0
astar_chpot,12547874,29477659,8008,6475,8199,27,5849,5.07845,24711119,2059,2,1
astar_chpot,12547874,29477659,1478,1038,1497,7,1038,1.779536,8410143,1038,0,0
astar_chpot,12547874,29477659,1319,1106,1321,1,1106,1.5556619999999999,12413607,1106,0,0
astar_chpot,12547874,29477659,1081,901,1083,1,901,0.982931,11690738,901,0,0
astar_chpot,12547874,29477659,5586,4574,5712,2,3526,3.407054,20499939,1824,1,1
astar_chpot,12547874,29477659,2219,1698,2234,0,1698,2.019224,15259274,1698,0,0
astar_chpot,12547874,29477659,1508,1295,1511,1,1295,1.4087640000000001,11072970,1295,0,0
astar_chpot,12547874,29477659,56678179,85100908,91844187,15523,12296343,131055.08731399999,NaN,NaN,NaN,NaN
astar_chpot,12547874,29477659,3907,3271,4017,6,2855,2.666632,19831723,1572,2,1
astar_chpot,12547874,29477659,1197,955,1219,5,955,1.098466,9778206,955,0,0
astar_chpot,12547874,29477659,1899,1462,1910,0,1462,1.58007,13235967,1462,0,0
astar_chpot,12547874,29477659,1832,1224,1855,0,1224,1.669368,9438809,1223,0,0
astar_chpot,12547874,29477659,1874,1594,1886,0,1594,1.566416,16151517,1594,0,0
astar_chpot,12547874,29477659,1,1,0,0,1,0.21832000000000001,NaN,NaN,NaN,NaN
astar_chpot,12547874,29477659,2190,1615,2218,7,1615,1.958623,13069144,1608,0,0
astar_chpot,12547874,29477659,5046,4160,5131,4,4025,3.591484,22320424,2053,2,1
astar_chpot,12547874,29477659,6976,5591,7150,5,5481,5.022928,27081935,2277,2,1
astar_chpot,12547874,29477659,4425,3678,4582,3,2356,2.965494,19560822,1617,1,1
astar_chpot,12547874,29477659,1378,1133,1384,0,1133,1.466277,11730460,1124,0,0
astar_chpot,12547874,29477659,2008,1590,2015,1,1590,1.678466,15660379,1590,0,0
astar_chpot,12547874,29477659,1652,1392,1662,4,1392,1.559139,13702953,1392,0,0
astar_chpot,12547874,29477659,1401,1063,1423,1,1063,1.374365,9257434,1063,0,0
astar_chpot,12547874,29477659,266,172,270,0,172,0.587287,1200707,172,0,0
astar_chpot,12547874,29477659,1862,1444,1867,0,1444,1.369868,11860641,1444,0,0
astar_chpot,12547874,29477659,811,602,818,8,602,0.930565,5450621,602,0,0
astar_chpot,12547874,29477659,1385,1210,1389,1,1210,1.380706,13258292,1205,0,0
astar_chpot,12547874,29477659,698,578,701,0,578,0.7907460000000001,6785932,578,0,0
astar_chpot,12547874,29477659,1169,993,1171,1,993,1.281552,9556506,993,0,0
astar_chpot,12547874,29477659,8607,6829,8898,1,6079,5.278431,20549603,1928,1,1
astar_chpot,12547874,29477659,1228,1061,1237,8,1061,1.856025,9735183,1061,0,0
astar_chpot,12547874,29477659,4285,3699,4343,20,3621,3.072715,31690094,2530,2,1
astar_chpot,12547874,29477659,1067,858,1077,2,858,1.4034710000000001,8868730,858,0,0
astar_chpot,12547874,29477659,7479,5995,7682,16,5265,4.7496149999999995,20070230,1643,2,1
astar_chpot,12547874,29477659,1190,904,1199,0,904,1.4981820000000001,8514186,904,0,0
astar_chpot,12547874,29477659,3305,2726,3355,5,2670,2.55501,25378647,2276,1,1
astar_chpot,12547874,29477659,1313,974,1315,0,974,1.375848,9665242,974,0,0
astar_chpot,12547874,29477659,1643,1388,1647,2,1388,1.454166,15080002,1388,0,0
astar_chpot,12547874,29477659,5580,4541,5680,4,3737,3.643236,22588164,1881,2,1
astar_chpot,12547874,29477659,6565,5338,6735,7,4800,4.415296,20457457,1941,2,1
astar_chpot,12547874,29477659,1380,1100,1385,1,1100,1.608565,9951824,1100,0,0
astar_chpot,12547874,29477659,1819,1456,1822,0,1456,1.557737,14774492,1456,0,0
astar_chpot,12547874,29477659,837,720,838,1,720,0.981004,7791111,714,0,0
astar_chpot,12547874,29477659,3919,3429,3993,3,2674,2.492887,25523640,1893,1,1
astar_chpot,12547874,29477659,1628,1227,1634,1,1227,1.6479279999999998,10114849,1227,0,0
astar_chpot,12547874,29477659,1642,1399,1654,9,1399,1.4120409999999999,13917424,1383,0,0
astar_chpot,12547874,29477659,21640,18439,22679,15,18014,13.672288,29379219,2370,3,1
astar_chpot,12547874,29477659,1,1,0,0,1,0.140776,NaN,NaN,NaN,NaN
astar_chpot,12547874,29477659,1190,794,1202,1,794,3.0376980000000002,5886747,794,0,0
astar_chpot,12547874,29477659,1431,1125,1441,0,1125,1.359228,13146073,1125,0,0
astar_chpot,12547874,29477659,3464,2956,3564,6,2222,2.358079,19221418,1581,2,1
astar_chpot,12547874,29477659,1281,893,1293,0,893,1.36612,7793046,893,0,0
astar_chpot,12547874,29477659,1644,1359,1661,10,1359,1.649442,14707982,1359,0,0
astar_chpot,12547874,29477659,3195,2794,3281,3,1894,2.137126,19121153,1408,1,1
astar_chpot,12547874,29477659,1145,873,1147,0,873,1.12176,8767427,873,0,0
astar_chpot,12547874,29477659,776,633,782,5,633,0.922574,6761511,632,0,0
astar_chpot,12547874,29477659,5839,4905,5940,7,4226,3.859442,24420701,1940,2,1
astar_chpot,12547874,29477659,1395,1058,1406,0,1058,1.540476,9832411,1058,0,0
astar_chpot,12547874,29477659,852,663,852,0,663,0.885472,7186972,663,0,0
astar_chpot,12547874,29477659,6098,4971,6218,3,4134,3.6775860000000002,23923270,2033,2,1
astar_chpot,12547874,29477659,1519,1266,1539,11,1266,1.723219,11925489,1266,3,0
astar_chpot,12547874,29477659,2227,1713,2234,0,1713,1.89619,15019181,1713,0,0
astar_chpot,12547874,29477659,7129,5516,7353,2,4506,4.465834,21396446,1905,1,1
astar_chpot,12547874,29477659,2542,2152,2565,4,1975,2.204266,21172333,1701,1,1
astar_chpot,12547874,29477659,1603,1336,1614,5,1336,1.608358,11637960,1336,0,0
astar_chpot,12547874,29477659,4480,3661,4564,4,3575,3.2845869999999997,19617978,1770,2,1
astar_chpot,12547874,29477659,1645,1340,1653,1,1340,1.679079,13125174,1340,0,0
astar_chpot,12547874,29477659,9216,7782,9387,35,7550,6.081444,29757444,2492,6,1
astar_chpot,12547874,29477659,1090,863,1092,1,863,1.55773,11072876,863,0,0
astar_chpot,12547874,29477659,4652,3719,4787,6,3300,3.27773,20315130,1698,2,1
astar_chpot,12547874,29477659,804,610,807,0,610,0.89096,4698370,610,0,0
astar_chpot,12547874,29477659,1297,1032,1301,2,1032,1.302959,10542131,1032,0,0
astar_chpot,12547874,29477659,1616,1357,1623,0,1357,1.522746,15084732,1357,0,0
astar_chpot,12547874,29477659,4907,4102,4996,2,3466,3.216739,25892692,2184,1,1
astar_chpot,12547874,29477659,1407,1118,1413,0,1118,1.408529,12258157,1118,0,0
astar_chpot,12547874,29477659,599,391,602,0,391,0.604718,3332523,391,0,0
astar_chpot,12547874,29477659,550,422,555,0,422,0.855952,3367755,422,0,0
astar_chpot,12547874,29477659,3892,3331,3992,15,2435,2.328128,23882179,1845,3,1
astar_chpot,12547874,29477659,706,571,706,0,571,1.017061,7117311,571,0,0
astar_chpot,12547874,29477659,4144,3635,4238,17,2536,2.563097,22218873,1817,3,1
astar_chpot,12547874,29477659,929,559,941,0,559,1.052923,4251007,559,0,0
astar_chpot,12547874,29477659,5571,4633,5683,15,4356,3.807815,19860814,1779,2,1
astar_chpot,12547874,29477659,1238,1066,1241,0,1066,1.456426,12116494,1066,0,0
astar_chpot,12547874,29477659,1886,1507,1901,2,1507,1.582836,14660318,1507,0,0
astar_chpot,12547874,29477659,1246,933,1253,0,933,1.2205759999999999,9071366,933,0,0
astar_chpot,12547874,29477659,4164,3572,4257,2,2626,2.564985,22190331,1645,1,1
astar_chpot,12547874,29477659,300,245,302,1,245,0.661756,2975080,245,0,0
astar_chpot,12547874,29477659,1930,1478,1936,1,1478,1.612619,14426958,1478,0,0
astar_chpot,12547874,29477659,2017,1419,2048,1,1419,1.7820259999999999,11340684,1419,0,0
astar_chpot,12547874,29477659,5118,4356,5245,3,3190,3.091406,19129253,1338,2,1
astar_chpot,12547874,29477659,1311,1148,1311,0,1148,1.401638,12964747,1148,0,0
astar_chpot,12547874,29477659,1146,906,1146,0,906,1.181151,9069093,906,0,0
astar_chpot,12547874,29477659,924,691,931,0,691,0.884818,6914993,691,0,0
astar_chpot,12547874,29477659,1,1,0,0,1,0.184311,NaN,NaN,NaN,NaN
astar_chpot,12547874,29477659,3963,3179,4053,5,2831,2.800337,24402329,2021,2,1
astar_chpot,12547874,29477659,1212,1027,1217,1,1027,1.297633,10074719,1027,0,0
astar_chpot,12547874,29477659,1186,876,1188,0,876,1.1986290000000002,7405352,876,0,0
astar_chpot,12547874,29477659,1381,1132,1381,0,1132,1.350217,12439066,1132,0,0
astar_chpot,12547874,29477659,5912,4858,6124,23,3488,3.4724869999999997,20447196,1750,9,1
astar_chpot,12547874,29477659,1457,1072,1464,0,1072,1.444835,14617038,1072,0,0
astar_chpot,12547874,29477659,718,584,725,4,584,0.845798,5162212,584,0,0
astar_chpot,12547874,29477659,489,335,491,1,335,0.530772,2585841,335,0,0
astar_chpot,12547874,29477659,9938,7912,10211,2,6471,5.793004,19478777,2087,1,1
astar_chpot,12547874,29477659,1400,977,1411,0,977,1.8677469999999998,7781059,977,0,0
astar_chpot,12547874,29477659,1819,1408,1836,4,1408,1.5933169999999999,12339677,1403,0,0
astar_chpot,12547874,29477659,365,225,370,0,225,0.450459,1810381,225,0,0
astar_chpot,12547874,29477659,831,643,834,1,643,0.886227,6017326,643,0,0
astar_chpot,12547874,29477659,829,696,832,0,696,0.986799,7106467,696,0,0
astar_chpot,12547874,29477659,4140,3489,4248,11,2876,2.7235039999999997,20905264,1744,2,1
astar_chpot,12547874,29477659,883,697,891,2,697,1.164364,6761926,697,0,0
astar_chpot,12547874,29477659,2095,1754,2112,11,1754,1.7879459999999998,15579793,1747,0,0
astar_chpot,12547874,29477659,766,562,768,1,562,0.987937,5954651,562,0,0
astar_chpot,12547874,29477659,1943,1225,1964,0,1225,1.438453,9549345,1217,0,0
astar_chpot,12547874,29477659,2001,1509,2042,1,1509,1.812685,14917828,1509,0,0
astar_chpot,12547874,29477659,975,755,978,0,755,0.943456,6723869,755,0,0
astar_chpot,12547874,29477659,1563,1237,1579,9,1237,1.457246,14086458,1230,0,0
astar_chpot,12547874,29477659,1,1,0,0,1,0.162676,NaN,NaN,NaN,NaN
astar_chpot,12547874,29477659,1247,1104,1248,0,1104,1.260653,10719587,1104,0,0
astar_chpot,12547874,29477659,1385,1130,1400,8,1130,1.312812,10840966,1130,3,0
astar_chpot,12547874,29477659,1751,1371,1759,0,1371,1.525467,11841606,1371,0,0
astar_chpot,12547874,29477659,1642,1273,1662,9,1273,1.52099,11890790,1273,3,0
astar_chpot,12547874,29477659,1013,639,1027,0,639,0.9638169999999999,4326493,639,0,0
astar_chpot,12547874,29477659,992,799,1007,0,799,0.932349,8400066,799,0,0
astar_chpot,12547874,29477659,375,283,376,1,283,0.561331,2563588,283,0,0
astar_chpot,12547874,29477659,698,457,703,0,457,0.86921,2167234,457,0,0
astar_chpot,12547874,29477659,1488,1265,1489,0,1265,1.2906,13506746,1265,0,0
astar_chpot,12547874,29477659,1291,998,1296,0,998,1.1521979999999998,9971530,984,0,0
astar_chpot,12547874,29477659,7939,6358,8073,14,5646,4.870541,23104874,2225,6,1
astar_chpot,12547874,29477659,2921,2569,2985,3,2127,2.477369,19635618,1734,1,1
astar_chpot,12547874,29477659,2691,2372,2794,16,1828,1.9925540000000002,21647877,1828,3,1
astar_chpot,12547874,29477659,531,412,531,0,412,0.786749,3386196,412,0,0
astar_chpot,12547874,29477659,6475,5459,6641,4,4950,3.9436660000000003,26183390,2020,1,1
astar_chpot,12547874,29477659,1139,907,1143,1,907,1.467465,9119340,907,0,0
astar_chpot,12547874,29477659,1522,1130,1534,0,1130,1.426718,9552087,1130,0,0
astar_chpot,12547874,29477659,5670,4777,5786,22,4252,3.800075,21037989,1703,6,1
astar_chpot,12547874,29477659,1016,778,1026,3,778,1.305579,7035354,778,0,0
astar_chpot,12547874,29477659,2123,1843,2157,11,1622,1.6189170000000002,20900962,1456,4,1
astar_chpot,12547874,29477659,721,566,722,0,566,0.780525,6988720,566,0,0
astar_chpot,12547874,29477659,1256,905,1265,1,905,1.274666,7709798,905,0,0
astar_chpot,12547874,29477659,1300,1150,1303,3,1150,1.241803,11281446,1150,0,0
astar_chpot,12547874,29477659,4236,3438,4358,6,2669,2.6899990000000003,19611565,1659,2,1
astar_chpot,12547874,29477659,1023,752,1053,1,752,1.150018,7324793,752,0,0
astar_chpot,12547874,29477659,5549,4394,5677,4,4297,3.783208,21461379,1647,2,1
astar_chpot,12547874,29477659,1862,1382,1882,0,1382,1.799021,14012696,1382,0,0
astar_chpot,12547874,29477659,12836,10168,13259,13,10145,8.391434,24592811,1871,5,1
astar_chpot,12547874,29477659,702,491,707,0,491,1.624821,4756551,491,0,0
astar_chpot,12547874,29477659,1718,1476,1727,7,1456,1.536689,20236635,1449,4,1
astar_chpot,12547874,29477659,13505,11264,14021,11,11249,8.83543,27989771,2157,2,1
astar_chpot,12547874,29477659,2404,1732,2425,1,1732,2.816763,12999930,1732,0,0
astar_chpot,12547874,29477659,1022,879,1023,0,879,1.220859,11109785,879,0,0
astar_chpot,12547874,29477659,1469,1298,1484,12,1298,1.393817,12591356,1298,3,0
astar_chpot,12547874,29477659,4274,3631,4317,7,3544,3.088251,20664828,1915,1,1
astar_chpot,12547874,29477659,1601,1264,1606,0,1264,1.614984,12428570,1264,0,0
astar_chpot,12547874,29477659,1006,671,1018,0,671,0.9132129999999999,5758723,671,0,0
astar_chpot,12547874,29477659,1744,1432,1752,1,1432,1.5599660000000002,14737626,1432,0,0
astar_chpot,12547874,29477659,1,1,0,0,1,0.07263700000000001,NaN,NaN,NaN,NaN
astar_chpot,12547874,29477659,3760,3219,3817,11,3102,2.780678,23547598,1981,5,1
astar_chpot,12547874,29477659,639,517,641,0,517,0.882173,4971567,517,0,0
astar_chpot,12547874,29477659,1405,1153,1426,9,1153,1.2738980000000002,12409778,1147,0,0
astar_chpot,12547874,29477659,5073,4146,5207,7,3812,3.567559,20187157,1547,2,1
astar_chpot,12547874,29477659,5708,4471,5850,6,3872,3.921048,24201728,1742,2,1
astar_chpot,12547874,29477659,1623,1253,1641,2,1253,1.767038,11418715,1243,0,0
astar_chpot,12547874,29477659,687,577,689,0,577,0.808362,6330704,571,0,0
astar_chpot,12547874,29477659,2127,1554,2141,1,1554,1.639504,12670367,1554,0,0
astar_chpot,12547874,29477659,5280,4593,5381,13,3521,3.3231990000000002,20611754,1738,6,1
astar_chpot,12547874,29477659,1640,1256,1648,0,1256,1.578958,10571886,1256,0,0
astar_chpot,12547874,29477659,741,432,747,0,432,0.7758520000000001,2798873,432,0,0
astar_chpot,12547874,29477659,4884,4065,4966,7,3735,3.424825,20907137,1705,2,1
astar_chpot,12547874,29477659,1988,1478,2068,1,1478,1.929131,14743781,1478,0,0
astar_chpot,12547874,29477659,1399,1073,1413,2,1073,1.371389,12035160,1073,0,0
astar_chpot,12547874,29477659,1719,1444,1732,7,1444,1.6267390000000002,15904060,1444,0,0
astar_chpot,12547874,29477659,6604,5321,6768,4,4599,4.344197,23545662,2073,1,1
astar_chpot,12547874,29477659,1626,1076,1649,0,1076,1.712809,8468634,1076,0,0
astar_chpot,12547874,29477659,799,652,800,1,652,1.027404,8029208,652,0,0
astar_chpot,12547874,29477659,7943,6183,8177,8,5887,5.048572,30063132,2190,1,1
astar_chpot,12547874,29477659,5826,4843,5970,25,4349,4.243348,20151341,1683,6,1
astar_chpot,12547874,29477659,895,691,906,1,691,0.936415,6555312,691,0,0
astar_chpot,12547874,29477659,1709,1481,1721,7,1481,1.612137,14251247,1474,0,0
astar_chpot,12547874,29477659,1630,1281,1643,0,1281,1.508404,15749260,1281,0,0
astar_chpot,12547874,29477659,3965,3334,4043,2,2642,2.7058579999999997,22463278,1825,1,1
astar_chpot,12547874,29477659,964,801,975,7,801,1.162433,7232314,801,0,0
astar_chpot,12547874,29477659,817,566,820,0,566,0.9475399999999999,3554021,566,0,0
astar_chpot,12547874,29477659,1283,751,1301,0,751,1.1300240000000001,5143824,751,0,0
astar_chpot,12547874,29477659,2708,2439,2880,16,1650,1.80525,19199258,1650,3,1
astar_chpot,12547874,29477659,1203,965,1209,0,965,1.139295,12175601,965,0,0
astar_chpot,12547874,29477659,748,649,748,1,649,0.870811,7036307,637,0,0
astar_chpot,12547874,29477659,1031,869,1039,5,869,1.103896,8410535,869,0,0
astar_chpot,12547874,29477659,4710,4025,4780,26,3618,3.234847,21035053,1687,6,1
astar_chpot,12547874,29477659,9191,7570,9410,6,7149,6.136954,28408331,2004,2,1
astar_chpot,12547874,29477659,1506,1206,1512,0,1206,1.809991,11269321,1206,0,0
astar_chpot,12547874,29477659,1405,1109,1409,0,1109,1.270744,11825917,1109,0,0
astar_chpot,12547874,29477659,2372,1703,2395,0,1703,1.845527,15825286,1703,0,0
astar_chpot,12547874,29477659,1132,930,1136,0,930,1.081486,9220611,930,0,0
astar_chpot,12547874,29477659,1127,953,1131,1,953,1.16,8909329,947,0,0
astar_chpot,12547874,29477659,541,461,546,0,461,0.757621,5299579,461,0,0
astar_chpot,12547874,29477659,603,508,604,0,508,0.785273,5956303,508,0,0
astar_chpot,12547874,29477659,1337,1130,1342,4,1130,1.296174,11142079,1130,0,0
astar_chpot,12547874,29477659,1,1,0,0,1,0.117063,NaN,NaN,NaN,NaN
astar_chpot,12547874,29477659,4559,3860,4616,4,3011,2.9006269999999996,23048210,1703,2,1
astar_chpot,12547874,29477659,1725,1299,1734,1,1299,1.7706760000000001,12433885,1299,0,0
astar_chpot,12547874,29477659,799,606,883,0,606,0.865345,6138469,606,0,0
astar_chpot,12547874,29477659,1702,1276,1713,0,1276,1.505963,11965424,1276,0,0
astar_chpot,12547874,29477659,979,675,985,0,675,1.115507,5620525,675,0,0
astar_chpot,12547874,29477659,6115,4974,6341,23,3622,3.4990229999999998,20986843,1676,9,1
astar_chpot,12547874,29477659,1830,1486,1837,0,1486,1.774859,14066835,1486,0,0
astar_chpot,12547874,29477659,5028,4264,5100,5,3520,3.289038,21451491,1702,2,1
astar_chpot,12547874,29477659,4105,3557,4231,15,2508,2.647071,21531248,1790,3,1
astar_chpot,12547874,29477659,963,767,983,3,767,0.840981,6421809,767,0,0
astar_chpot,12547874,29477659,1506,1270,1512,0,1270,1.4165670000000001,15747027,1270,0,0
astar_chpot,12547874,29477659,1457,1218,1474,9,1218,1.3519160000000001,12406913,1211,0,0
astar_chpot,12547874,29477659,5116,4208,5233,6,3676,3.456039,25989557,2175,1,1
astar_chpot,12547874,29477659,1164,974,1167,0,974,1.381157,9154661,974,0,0
astar_chpot,12547874,29477659,5703,4854,5818,14,3978,3.702178,22123878,1803,5,1
astar_chpot,12547874,29477659,4296,3748,4437,26,2620,2.7641609999999996,21046071,1849,2,1
astar_chpot,12547874,29477659,3724,3192,3768,4,2649,2.805425,20221074,1557,2,1
astar_chpot,12547874,29477659,1,1,0,0,1,0.226022,NaN,NaN,NaN,NaN
astar_chpot,12547874,29477659,1922,1472,1936,0,1472,1.778285,12889202,1472,0,0
astar_chpot,12547874,29477659,5731,4819,5828,8,4262,3.926107,22922908,1783,1,1
astar_chpot,12547874,29477659,2979,2574,3044,4,1962,2.280485,21960904,1556,2,1
astar_chpot,12547874,29477659,3551,3094,3681,28,2118,2.2131529999999997,21401667,1847,4,1
astar_chpot,12547874,29477659,1674,1390,1691,1,1390,1.635277,15587653,1390,0,0
astar_chpot,12547874,29477659,1067,903,1091,2,903,1.1491120000000001,9361796,903,0,0
astar_chpot,12547874,29477659,1765,1383,1795,11,1383,1.397674,12836164,1383,3,0
astar_chpot,12547874,29477659,1,1,0,0,1,0.088312,NaN,NaN,NaN,NaN
astar_chpot,12547874,29477659,678,511,684,0,511,0.810624,4067201,511,0,0
astar_chpot,12547874,29477659,2995,2690,3070,7,1881,1.903241,21469713,1568,2,1
astar_chpot,12547874,29477659,650,511,655,0,511,0.936002,5020593,511,0,0
astar_chpot,12547874,29477659,948,719,956,0,719,0.84424,7713771,719,0,0
astar_chpot,12547874,29477659,1278,1001,1289,0,1001,1.106107,9823374,1001,0,0
astar_chpot,12547874,29477659,778,557,779,0,557,0.815717,4424765,557,0,0
astar_chpot,12547874,29477659,2197,1543,2228,1,1543,1.796535,11734345,1543,0,0
astar_chpot,12547874,29477659,984,695,998,0,695,0.973101,6429001,695,0,0
astar_chpot,12547874,29477659,5973,4666,6149,1,3974,3.826847,19288921,1703,1,1
astar_chpot,12547874,29477659,1672,1400,1677,3,1400,1.768046,15754159,1400,0,0
astar_chpot,12547874,29477659,1447,1097,1466,2,1097,1.3121450000000001,9462192,1096,0,0
astar_chpot,12547874,29477659,1374,1199,1384,2,1199,1.378897,13221250,1199,0,0
astar_chpot,12547874,29477659,5182,4441,5304,24,3262,3.2349050000000004,19421636,1613,4,1
astar_chpot,12547874,29477659,8781,7045,8984,12,5874,5.3467150000000006,19513202,1990,6,1
