algo,time_ms
core_ch_chpot,4.694711
core_ch_chpot,14.951508
core_ch_chpot,15.397299
core_ch_chpot,7.175058
core_ch_chpot,21.314628
core_ch_chpot,18.808846
core_ch_chpot,7.4598249999999995
core_ch_chpot,10.334789
core_ch_chpot,6.795497999999999
core_ch_chpot,11.263045
core_ch_chpot,4.555902
core_ch_chpot,4.35943
core_ch_chpot,20.071821
core_ch_chpot,3.6063359999999998
core_ch_chpot,5.654041
core_ch_chpot,6.691923
core_ch_chpot,3.877944
core_ch_chpot,18.003999
core_ch_chpot,13.605029
core_ch_chpot,6.874086
core_ch_chpot,9.554490000000001
core_ch_chpot,5.514406999999999
core_ch_chpot,3.119986
core_ch_chpot,13.180424
core_ch_chpot,11.223767
core_ch_chpot,3.5814570000000003
core_ch_chpot,9.919626000000001
core_ch_chpot,23.742866000000003
core_ch_chpot,14.345076
core_ch_chpot,14.209710000000001
core_ch_chpot,18.693337
core_ch_chpot,6.965509
core_ch_chpot,14.792975
core_ch_chpot,19.909937999999997
core_ch_chpot,1.049728
core_ch_chpot,15.970412
core_ch_chpot,4.116536
core_ch_chpot,8.361926
core_ch_chpot,18.319869999999998
core_ch_chpot,7.311686000000001
core_ch_chpot,2.672298
core_ch_chpot,20.141178
core_ch_chpot,13.642353
core_ch_chpot,10.078916
core_ch_chpot,4.536021000000001
core_ch_chpot,8.716272
core_ch_chpot,11.034543000000001
core_ch_chpot,18.511824999999998
core_ch_chpot,2.669391
core_ch_chpot,12.912976
core_ch_chpot,3.222046
core_ch_chpot,1.403007
core_ch_chpot,5.017542
core_ch_chpot,10.762628
core_ch_chpot,19.48391
core_ch_chpot,1.62311
core_ch_chpot,1.8367399999999998
core_ch_chpot,1.903011
core_ch_chpot,8.780349999999999
core_ch_chpot,9.84366
core_ch_chpot,19.388306
core_ch_chpot,6.536137
core_ch_chpot,4.787596
core_ch_chpot,6.693242000000001
core_ch_chpot,2.608443
core_ch_chpot,7.236956999999999
core_ch_chpot,19.318343000000002
core_ch_chpot,7.071628
core_ch_chpot,0.86609
core_ch_chpot,6.899544
core_ch_chpot,5.2363990000000005
core_ch_chpot,1.8537460000000001
core_ch_chpot,18.546018
core_ch_chpot,9.200051
core_ch_chpot,18.043074999999998
core_ch_chpot,4.467439
core_ch_chpot,20.853455
core_ch_chpot,7.999635999999999
core_ch_chpot,11.950944
core_ch_chpot,2.590162
core_ch_chpot,3.737932
core_ch_chpot,2.766784
core_ch_chpot,1.302573
core_ch_chpot,19.862297
core_ch_chpot,5.324445
core_ch_chpot,1.889611
core_ch_chpot,8.777546000000001
core_ch_chpot,2.864302
core_ch_chpot,3.023394
core_ch_chpot,5.890624
core_ch_chpot,10.885819999999999
core_ch_chpot,1.723744
core_ch_chpot,6.084608
core_ch_chpot,4.338953
core_ch_chpot,16.509206
core_ch_chpot,10.198298
core_ch_chpot,12.077846999999998
core_ch_chpot,7.607518
core_ch_chpot,4.773166
core_ch_chpot,9.118298000000001
core_ch_chpot,13.265734
core_ch_chpot,7.404964
core_ch_chpot,1.0492590000000002
core_ch_chpot,7.728531
core_ch_chpot,3.306388
core_ch_chpot,10.489163
core_ch_chpot,12.36067
core_ch_chpot,3.429486
core_ch_chpot,15.171626
core_ch_chpot,6.110721000000001
core_ch_chpot,18.286982000000002
core_ch_chpot,12.787702999999999
core_ch_chpot,17.505222
core_ch_chpot,3.017994
core_ch_chpot,4.519459
core_ch_chpot,10.802051
core_ch_chpot,7.547805
core_ch_chpot,3.126074
core_ch_chpot,7.678165
core_ch_chpot,2.336584
core_ch_chpot,10.009822999999999
core_ch_chpot,13.253149
core_ch_chpot,10.497034000000001
core_ch_chpot,11.104475
core_ch_chpot,3.274725
core_ch_chpot,1.55124
core_ch_chpot,17.882601
core_ch_chpot,2.6894169999999997
core_ch_chpot,8.575883
core_ch_chpot,1.6182709999999998
core_ch_chpot,10.756755
core_ch_chpot,16.451217
core_ch_chpot,20.4714
core_ch_chpot,1.753374
core_ch_chpot,4.767981
core_ch_chpot,13.367288
core_ch_chpot,4.288065
core_ch_chpot,0.616544
core_ch_chpot,17.264807
core_ch_chpot,9.64739
core_ch_chpot,16.207423
core_ch_chpot,17.663584
core_ch_chpot,0.923917
core_ch_chpot,2.598535
core_ch_chpot,3.3983849999999998
core_ch_chpot,20.834428
core_ch_chpot,1.951197
core_ch_chpot,4.295260000000001
core_ch_chpot,10.436325
core_ch_chpot,4.04208
core_ch_chpot,1.890077
core_ch_chpot,18.93637
core_ch_chpot,0.49398499999999995
core_ch_chpot,3.138985
core_ch_chpot,17.978175
core_ch_chpot,10.596343
core_ch_chpot,12.444427
core_ch_chpot,4.943948
core_ch_chpot,3.530399
core_ch_chpot,8.136241
core_ch_chpot,6.094614
core_ch_chpot,2.821078
core_ch_chpot,0.9009320000000001
core_ch_chpot,19.252564
core_ch_chpot,0.806813
core_ch_chpot,22.313699
core_ch_chpot,2.813269
core_ch_chpot,17.300307
core_ch_chpot,19.818601
core_ch_chpot,13.645294
core_ch_chpot,5.915641
core_ch_chpot,5.289909
core_ch_chpot,2.108777
core_ch_chpot,4.439376
core_ch_chpot,9.665306000000001
core_ch_chpot,19.934917
core_ch_chpot,14.467146
core_ch_chpot,20.158047
core_ch_chpot,4.196779
core_ch_chpot,13.690024000000001
core_ch_chpot,3.056625
core_ch_chpot,4.632858
core_ch_chpot,14.406137
core_ch_chpot,5.724908
core_ch_chpot,12.541736
core_ch_chpot,9.704362
core_ch_chpot,2.395763
core_ch_chpot,7.420814
core_ch_chpot,1.4185619999999999
core_ch_chpot,17.987296
core_ch_chpot,10.62172
core_ch_chpot,7.5265260000000005
core_ch_chpot,15.159258999999999
core_ch_chpot,11.314203000000001
core_ch_chpot,20.887986
core_ch_chpot,14.498149
core_ch_chpot,3.419057
core_ch_chpot,3.728298
core_ch_chpot,2.742103
core_ch_chpot,7.952659000000001
core_ch_chpot,11.427524
core_ch_chpot,2.626814
core_ch_chpot,3.646542
core_ch_chpot,17.263267999999997
core_ch_chpot,13.466709999999999
core_ch_chpot,4.848789
core_ch_chpot,5.3304279999999995
core_ch_chpot,3.047619
core_ch_chpot,2.8677770000000002
core_ch_chpot,10.665206
core_ch_chpot,4.973102
core_ch_chpot,16.519078999999998
core_ch_chpot,19.675736999999998
core_ch_chpot,4.391564
core_ch_chpot,4.97229
core_ch_chpot,9.043859
core_ch_chpot,10.106309000000001
core_ch_chpot,19.881664999999998
core_ch_chpot,19.08718
core_ch_chpot,8.995322
core_ch_chpot,2.609286
core_ch_chpot,19.686939
core_ch_chpot,15.691470999999998
core_ch_chpot,18.959756000000002
core_ch_chpot,19.606852
core_ch_chpot,15.639418
core_ch_chpot,12.070369
core_ch_chpot,3.959618
core_ch_chpot,7.373968
core_ch_chpot,3.446847
core_ch_chpot,10.73364
core_ch_chpot,7.457941
core_ch_chpot,17.511855999999998
core_ch_chpot,16.93941
core_ch_chpot,8.353189
core_ch_chpot,10.755862
core_ch_chpot,21.913107
core_ch_chpot,14.936827999999998
core_ch_chpot,4.553352
core_ch_chpot,21.879801
core_ch_chpot,19.948325
core_ch_chpot,13.183362
core_ch_chpot,5.724934999999999
core_ch_chpot,10.609884
core_ch_chpot,19.635328
core_ch_chpot,21.489438
core_ch_chpot,4.420541
core_ch_chpot,8.91834
core_ch_chpot,10.164672
core_ch_chpot,2.289551
core_ch_chpot,2.6127770000000003
core_ch_chpot,18.55691
core_ch_chpot,7.639423
core_ch_chpot,2.733612
core_ch_chpot,7.692796
core_ch_chpot,4.134839
core_ch_chpot,18.769589
core_ch_chpot,21.28957
core_ch_chpot,10.906203
core_ch_chpot,16.586544
core_ch_chpot,3.5017899999999997
core_ch_chpot,2.755481
core_ch_chpot,7.608776000000001
core_ch_chpot,6.866505
core_ch_chpot,10.358305999999999
core_ch_chpot,9.816272
core_ch_chpot,9.943487000000001
core_ch_chpot,4.43024
core_ch_chpot,2.847115
core_ch_chpot,2.871144
core_ch_chpot,8.450681999999999
core_ch_chpot,8.966276
core_ch_chpot,19.133097000000003
core_ch_chpot,16.249082
core_ch_chpot,13.443063
core_ch_chpot,19.071768
core_ch_chpot,4.5106720000000005
core_ch_chpot,18.720216
core_ch_chpot,9.195438
core_ch_chpot,9.949299
core_ch_chpot,11.608563
core_ch_chpot,4.54387
core_ch_chpot,1.658774
core_ch_chpot,20.379363
core_ch_chpot,8.556335
core_ch_chpot,3.186143
core_ch_chpot,21.159181999999998
core_ch_chpot,3.58011
core_ch_chpot,7.204023
core_ch_chpot,14.125125
core_ch_chpot,5.425541
core_ch_chpot,2.101481
core_ch_chpot,2.9672959999999997
core_ch_chpot,7.016036
core_ch_chpot,18.485004
core_ch_chpot,3.7821130000000003
core_ch_chpot,7.039951
core_ch_chpot,15.248208
core_ch_chpot,4.516873
core_ch_chpot,21.298566
core_ch_chpot,2.529592
core_ch_chpot,21.459832000000002
core_ch_chpot,2.688034
core_ch_chpot,23.527782000000002
core_ch_chpot,1.746823
core_ch_chpot,16.122412
core_ch_chpot,10.304413
core_ch_chpot,4.019175
core_ch_chpot,14.6009
core_ch_chpot,18.59488
core_ch_chpot,18.63382
core_ch_chpot,2.952921
core_ch_chpot,2.821579
core_ch_chpot,17.920272
core_ch_chpot,8.065116000000002
core_ch_chpot,20.141719
core_ch_chpot,5.019929
core_ch_chpot,15.710088
core_ch_chpot,10.465765
core_ch_chpot,3.22709
core_ch_chpot,3.0381509999999996
core_ch_chpot,10.031922
core_ch_chpot,4.412237
core_ch_chpot,14.761771999999999
core_ch_chpot,1.5592780000000002
core_ch_chpot,17.793003000000002
core_ch_chpot,12.20062
core_ch_chpot,2.600711
core_ch_chpot,7.63032
core_ch_chpot,4.847161
core_ch_chpot,4.8590029999999995
core_ch_chpot,11.790977
core_ch_chpot,4.240106000000001
core_ch_chpot,4.95923
core_ch_chpot,5.169705
core_ch_chpot,3.781266
core_ch_chpot,3.773066
core_ch_chpot,4.5447109999999995
core_ch_chpot,18.116771
core_ch_chpot,18.812942
core_ch_chpot,16.588591
core_ch_chpot,15.812162
core_ch_chpot,19.211207
core_ch_chpot,14.240902
core_ch_chpot,6.402696000000001
core_ch_chpot,18.089482
core_ch_chpot,6.698759
core_ch_chpot,9.491854
core_ch_chpot,21.464662
core_ch_chpot,10.28877
core_ch_chpot,2.808274
core_ch_chpot,14.675640999999999
core_ch_chpot,16.033806000000002
core_ch_chpot,4.461671000000001
core_ch_chpot,9.52251
core_ch_chpot,5.3799980000000005
core_ch_chpot,18.909229
core_ch_chpot,14.385721
core_ch_chpot,19.567232
core_ch_chpot,15.403326999999999
core_ch_chpot,14.093188
core_ch_chpot,2.609957
core_ch_chpot,3.402974
core_ch_chpot,11.738379
core_ch_chpot,9.531521
core_ch_chpot,5.930086
core_ch_chpot,4.904713
core_ch_chpot,3.7105889999999997
core_ch_chpot,19.895089000000002
core_ch_chpot,3.1441559999999997
core_ch_chpot,20.673815
core_ch_chpot,5.327472
core_ch_chpot,21.152217
core_ch_chpot,9.506453
core_ch_chpot,2.8113650000000003
core_ch_chpot,6.085054
core_ch_chpot,5.2642180000000005
core_ch_chpot,2.4187440000000002
core_ch_chpot,12.813547
core_ch_chpot,21.14746
core_ch_chpot,6.989333
core_ch_chpot,5.224888
core_ch_chpot,8.631013999999999
core_ch_chpot,18.943116
core_ch_chpot,6.7931479999999995
core_ch_chpot,5.141617
core_ch_chpot,14.325008
core_ch_chpot,3.0995749999999997
core_ch_chpot,14.89622
core_ch_chpot,3.342902
core_ch_chpot,3.438276
core_ch_chpot,14.275049
core_ch_chpot,12.900462999999998
core_ch_chpot,16.616927
core_ch_chpot,10.090192
core_ch_chpot,15.584415
core_ch_chpot,5.1478649999999995
core_ch_chpot,7.314339
core_ch_chpot,20.417804
core_ch_chpot,4.471921999999999
core_ch_chpot,5.722687
core_ch_chpot,10.411286
core_ch_chpot,9.697542
core_ch_chpot,2.7284420000000003
core_ch_chpot,17.01314
core_ch_chpot,4.217577
core_ch_chpot,19.465301
core_ch_chpot,11.625999
core_ch_chpot,15.007226000000001
core_ch_chpot,21.815479
core_ch_chpot,6.695531
core_ch_chpot,2.703789
core_ch_chpot,9.101149
core_ch_chpot,12.363700999999999
core_ch_chpot,8.080205
core_ch_chpot,18.243887
core_ch_chpot,6.156639
core_ch_chpot,20.130692
core_ch_chpot,2.858262
core_ch_chpot,8.914228999999999
core_ch_chpot,14.493724
core_ch_chpot,7.531182
core_ch_chpot,3.116352
core_ch_chpot,4.272194
core_ch_chpot,1.794276
core_ch_chpot,17.861595
core_ch_chpot,14.931678999999999
core_ch_chpot,8.178924
core_ch_chpot,12.173447000000001
core_ch_chpot,2.8732670000000002
core_ch_chpot,5.339891000000001
core_ch_chpot,2.450837
core_ch_chpot,14.081397
core_ch_chpot,11.572805
core_ch_chpot,13.36472
core_ch_chpot,14.325859999999999
core_ch_chpot,9.365656999999999
core_ch_chpot,18.455377
core_ch_chpot,9.560793
core_ch_chpot,8.108165
core_ch_chpot,2.9206179999999997
core_ch_chpot,6.203445
core_ch_chpot,1.524327
core_ch_chpot,5.968668
core_ch_chpot,8.796149
core_ch_chpot,6.068266
core_ch_chpot,11.810737999999999
core_ch_chpot,3.778203
core_ch_chpot,7.796855
core_ch_chpot,8.541567
core_ch_chpot,9.768398
core_ch_chpot,18.093709999999998
core_ch_chpot,1.69632
core_ch_chpot,3.364112
core_ch_chpot,9.834875
core_ch_chpot,3.5901639999999997
core_ch_chpot,14.920715
core_ch_chpot,5.848751999999999
core_ch_chpot,20.924857000000003
core_ch_chpot,19.455913
core_ch_chpot,3.824018
core_ch_chpot,6.064849
core_ch_chpot,3.5161900000000004
core_ch_chpot,5.707752
core_ch_chpot,9.206994
core_ch_chpot,7.271629
core_ch_chpot,8.803151
core_ch_chpot,14.911726999999999
core_ch_chpot,4.035361
core_ch_chpot,4.764381
core_ch_chpot,9.122956
core_ch_chpot,5.6267629999999995
core_ch_chpot,13.482972
core_ch_chpot,11.25685
core_ch_chpot,5.094422000000001
core_ch_chpot,3.6629090000000004
core_ch_chpot,7.468197
core_ch_chpot,1.457012
core_ch_chpot,6.345312
core_ch_chpot,10.030688
core_ch_chpot,10.508388
core_ch_chpot,8.585899
core_ch_chpot,3.526276
core_ch_chpot,4.135917999999999
core_ch_chpot,13.489362
core_ch_chpot,16.046854
core_ch_chpot,6.164159
core_ch_chpot,11.664825
core_ch_chpot,11.106110000000001
core_ch_chpot,19.112264
core_ch_chpot,5.843859
core_ch_chpot,12.613774
core_ch_chpot,15.719349000000001
core_ch_chpot,9.533628
core_ch_chpot,5.511959
core_ch_chpot,3.3205180000000003
core_ch_chpot,7.555706
core_ch_chpot,10.479017
core_ch_chpot,13.055463999999999
core_ch_chpot,8.079121
core_ch_chpot,13.823418
core_ch_chpot,20.523146999999998
core_ch_chpot,14.255310999999999
core_ch_chpot,18.613419
core_ch_chpot,7.059336
core_ch_chpot,5.062403
core_ch_chpot,13.214147
core_ch_chpot,17.719939
core_ch_chpot,2.573593
core_ch_chpot,7.231269999999999
core_ch_chpot,13.031786
core_ch_chpot,5.69883
core_ch_chpot,5.448525
core_ch_chpot,16.983088
core_ch_chpot,4.868345
core_ch_chpot,3.034728
core_ch_chpot,20.255122
core_ch_chpot,17.330443000000002
core_ch_chpot,10.548369000000001
core_ch_chpot,3.9863090000000003
core_ch_chpot,17.441543
core_ch_chpot,13.880036
core_ch_chpot,15.665370000000001
core_ch_chpot,13.437469
core_ch_chpot,13.108514999999999
core_ch_chpot,12.944152
core_ch_chpot,4.251104000000001
core_ch_chpot,19.716826
core_ch_chpot,7.381653999999999
core_ch_chpot,14.807906
core_ch_chpot,11.312338
core_ch_chpot,2.0748580000000003
core_ch_chpot,14.327262000000001
core_ch_chpot,3.7995360000000002
core_ch_chpot,9.198233
core_ch_chpot,20.389801
core_ch_chpot,9.631412000000001
core_ch_chpot,4.671622
core_ch_chpot,3.658471
core_ch_chpot,8.645394000000001
core_ch_chpot,13.14158
core_ch_chpot,8.443296
core_ch_chpot,7.16306
core_ch_chpot,17.630627999999998
core_ch_chpot,9.661688999999999
core_ch_chpot,9.530853
core_ch_chpot,18.192251
core_ch_chpot,13.75512
core_ch_chpot,2.356029
core_ch_chpot,2.72842
core_ch_chpot,13.298737999999998
core_ch_chpot,5.813394000000001
core_ch_chpot,20.840257
core_ch_chpot,17.864881
core_ch_chpot,3.4287110000000003
core_ch_chpot,4.470181999999999
core_ch_chpot,6.462108000000001
core_ch_chpot,20.284282
core_ch_chpot,4.536607
core_ch_chpot,6.387241
core_ch_chpot,1.445413
core_ch_chpot,12.555803000000001
core_ch_chpot,21.453456
core_ch_chpot,13.091402
core_ch_chpot,18.23731
core_ch_chpot,5.795771
core_ch_chpot,18.939266
core_ch_chpot,4.206678999999999
core_ch_chpot,9.5235
core_ch_chpot,18.786434
core_ch_chpot,8.730771
core_ch_chpot,7.07436
core_ch_chpot,3.946442
core_ch_chpot,20.352531
core_ch_chpot,4.082771
core_ch_chpot,4.720757
core_ch_chpot,20.951882
core_ch_chpot,7.932645
core_ch_chpot,12.728286
core_ch_chpot,4.126518
core_ch_chpot,19.317881
core_ch_chpot,10.607545
core_ch_chpot,5.321588
core_ch_chpot,2.902862
core_ch_chpot,16.614846999999997
core_ch_chpot,18.502699
core_ch_chpot,5.471644
core_ch_chpot,10.973846
core_ch_chpot,6.660976
core_ch_chpot,1.808741
core_ch_chpot,4.583705
core_ch_chpot,1.646196
core_ch_chpot,3.672334
core_ch_chpot,4.006091
core_ch_chpot,3.0994289999999998
core_ch_chpot,4.197805
core_ch_chpot,14.663626
core_ch_chpot,7.391797
core_ch_chpot,9.308561
core_ch_chpot,14.962294
core_ch_chpot,6.422853
core_ch_chpot,2.3331049999999998
core_ch_chpot,4.030402
core_ch_chpot,2.749427
core_ch_chpot,9.812423
core_ch_chpot,18.15645
core_ch_chpot,7.2035160000000005
core_ch_chpot,12.228444999999999
core_ch_chpot,5.524246
core_ch_chpot,11.195586
core_ch_chpot,13.587275
core_ch_chpot,3.746215
core_ch_chpot,5.219988
core_ch_chpot,9.292134
core_ch_chpot,6.7650619999999995
core_ch_chpot,21.639578
core_ch_chpot,9.648567
core_ch_chpot,11.133751
core_ch_chpot,1.727604
core_ch_chpot,18.761433
core_ch_chpot,5.9518640000000005
core_ch_chpot,8.898584
core_ch_chpot,1.891752
core_ch_chpot,10.99808
core_ch_chpot,9.979388
core_ch_chpot,10.894051
core_ch_chpot,5.112488999999999
core_ch_chpot,6.358155
core_ch_chpot,5.532988
core_ch_chpot,10.408522999999999
core_ch_chpot,22.285419
core_ch_chpot,14.61999
core_ch_chpot,6.928932
core_ch_chpot,4.152844999999999
core_ch_chpot,2.397217
core_ch_chpot,20.734845
core_ch_chpot,18.116747999999998
core_ch_chpot,12.014268999999999
core_ch_chpot,3.5959920000000003
core_ch_chpot,5.597742
core_ch_chpot,10.480860999999999
core_ch_chpot,12.922581000000001
core_ch_chpot,1.7645549999999999
core_ch_chpot,5.803079
core_ch_chpot,4.763432
core_ch_chpot,6.985361
core_ch_chpot,2.63312
core_ch_chpot,6.438183
core_ch_chpot,10.15218
core_ch_chpot,14.311034
core_ch_chpot,15.303374999999999
core_ch_chpot,7.3542629999999996
core_ch_chpot,17.324598
core_ch_chpot,1.8937680000000001
core_ch_chpot,6.388324
core_ch_chpot,15.082968000000001
core_ch_chpot,3.0496529999999997
core_ch_chpot,4.457031000000001
core_ch_chpot,19.12058
core_ch_chpot,2.654077
core_ch_chpot,12.050197
core_ch_chpot,6.82519
core_ch_chpot,15.053587
core_ch_chpot,15.660400000000001
core_ch_chpot,12.744515999999999
core_ch_chpot,4.0441519999999995
core_ch_chpot,4.8479980000000005
core_ch_chpot,4.135016
core_ch_chpot,14.652586000000001
core_ch_chpot,8.577774999999999
core_ch_chpot,12.01031
core_ch_chpot,10.999692999999999
core_ch_chpot,11.027577
core_ch_chpot,24.211596
core_ch_chpot,9.126579
core_ch_chpot,13.680233999999999
core_ch_chpot,8.853150000000001
core_ch_chpot,22.877499
core_ch_chpot,8.82692
core_ch_chpot,2.080625
core_ch_chpot,6.537302
core_ch_chpot,2.2042379999999997
core_ch_chpot,10.881498
core_ch_chpot,5.6545570000000005
core_ch_chpot,19.042548999999998
core_ch_chpot,10.654912000000001
core_ch_chpot,3.6533830000000003
core_ch_chpot,3.79432
core_ch_chpot,3.396717
core_ch_chpot,3.680656
core_ch_chpot,14.044626
core_ch_chpot,13.468878
core_ch_chpot,20.961705000000002
core_ch_chpot,2.459351
core_ch_chpot,6.006921
core_ch_chpot,6.830082
core_ch_chpot,16.154303
core_ch_chpot,1.411112
core_ch_chpot,9.153685
core_ch_chpot,9.808441
core_ch_chpot,14.076984000000001
core_ch_chpot,11.517011
core_ch_chpot,1.578486
core_ch_chpot,1.741461
core_ch_chpot,20.245914
core_ch_chpot,9.686834
core_ch_chpot,3.259953
core_ch_chpot,15.211958
core_ch_chpot,5.65494
core_ch_chpot,16.668631
core_ch_chpot,12.366368000000001
core_ch_chpot,2.464125
core_ch_chpot,18.138581000000002
core_ch_chpot,3.776203
core_ch_chpot,4.145015
core_ch_chpot,15.209525999999999
core_ch_chpot,4.068846
core_ch_chpot,12.057358
core_ch_chpot,4.193698
core_ch_chpot,13.737146000000001
core_ch_chpot,10.105746
core_ch_chpot,4.608059
core_ch_chpot,20.169710000000002
core_ch_chpot,6.3674100000000005
core_ch_chpot,14.637182000000001
core_ch_chpot,14.293343
core_ch_chpot,14.049597
core_ch_chpot,10.84413
core_ch_chpot,5.6938450000000005
core_ch_chpot,20.163864
core_ch_chpot,4.713089
core_ch_chpot,18.828761999999998
core_ch_chpot,9.354608
core_ch_chpot,4.386270000000001
core_ch_chpot,6.092244999999999
core_ch_chpot,2.2833200000000002
core_ch_chpot,7.029159999999999
core_ch_chpot,5.9940929999999994
core_ch_chpot,3.360578
core_ch_chpot,9.075658
core_ch_chpot,10.594154
core_ch_chpot,15.901855
core_ch_chpot,13.430521
core_ch_chpot,22.037294
core_ch_chpot,4.1104519999999996
core_ch_chpot,3.419378
core_ch_chpot,20.353381
core_ch_chpot,11.217777
core_ch_chpot,7.695663000000001
core_ch_chpot,5.193841
core_ch_chpot,3.612352
core_ch_chpot,18.420667
core_ch_chpot,13.830122
core_ch_chpot,13.433571
core_ch_chpot,19.449156
core_ch_chpot,21.357464999999998
core_ch_chpot,13.507455
core_ch_chpot,3.8126599999999997
core_ch_chpot,17.611232
core_ch_chpot,3.343091
core_ch_chpot,6.859667
core_ch_chpot,3.045933
core_ch_chpot,11.687952999999998
core_ch_chpot,16.30791
core_ch_chpot,21.664395
core_ch_chpot,10.451102
core_ch_chpot,7.6375530000000005
core_ch_chpot,16.084281999999998
core_ch_chpot,5.317492
core_ch_chpot,1.614638
core_ch_chpot,20.28276
core_ch_chpot,4.247385
core_ch_chpot,7.458804000000001
core_ch_chpot,12.520470000000001
core_ch_chpot,1.8924210000000001
core_ch_chpot,2.0482959999999997
