algo,time_ms
no_bw_no_prune,7.005598
no_bw_no_prune,455.503353
no_bw_no_prune,859.1730170000001
no_bw_no_prune,1010.532538
no_bw_no_prune,5.853891
no_bw_no_prune,20.175922
no_bw_no_prune,23.804397
no_bw_no_prune,261.99062699999996
no_bw_no_prune,1121.4279080000001
no_bw_no_prune,15.083803
no_bw_no_prune,958.345566
no_bw_no_prune,26.019643
no_bw_no_prune,858.730612
no_bw_no_prune,15.187546999999999
no_bw_no_prune,30.746447
no_bw_no_prune,800.235302
no_bw_no_prune,4.011483
no_bw_no_prune,15.846600999999998
no_bw_no_prune,938.657346
no_bw_no_prune,916.681379
no_bw_no_prune,3.860347
no_bw_no_prune,0.732432
no_bw_no_prune,150.652513
no_bw_no_prune,873.109661
no_bw_no_prune,13.735878
no_bw_no_prune,889.011302
no_bw_no_prune,13.543718
no_bw,25.0015
no_bw,76.397302
no_bw,28.191886999999998
no_bw,6.206409000000001
no_bw,168.510998
no_bw,92.689957
no_bw,463.03531799999996
no_bw,414.935384
no_bw,438.891076
no_bw,35.198150999999996
no_bw,17.650496
no_bw,3.234493
no_bw,7.844913999999999
no_bw,494.790043
no_bw,4.9595910000000005
no_bw,49.046729
no_bw,1.18622
no_bw,282.05986
no_bw,18.701339
no_bw,100.510239
no_bw,6.607175
no_bw,731.089735
no_bw,7.290032
no_bw,394.659551
no_bw,9.901602
no_bw,4.0352570000000005
no_bw,1033.722733
no_bw,9.998401000000001
no_bw,244.47599
no_bw,38.971371
no_bw,3.8429860000000002
no_bw,138.80324
no_bw,1.58353
no_bw,912.517876
no_bw,5.901844
no_bw,654.954826
no_bw,1.977442
no_bw,936.104134
no_bw,453.460272
no_bw,4.089524
no_bw,5.76631
no_bw,1.6357629999999999
no_bw,3.155885
no_bw,752.615358
no_bw,18.826687000000003
no_bw,3.309686
no_bw,650.8329600000001
no_bw,5.4979499999999994
no_bw,8.479246
no_bw,67.43796300000001
no_bw,19.428150000000002
no_bw,4.779127
no_bw,3.564722
no_bw,475.71927600000004
no_bw,55.096739
no_bw,107.17910499999999
no_bw,942.806693
no_bw,41.737345000000005
no_bw,11.522427
no_bw,2.685837
no_bw,775.218495
no_bw,13.343097
no_bw,4.71397
no_bw,876.844732
no_bw,2.959323
no_bw,1.619984
no_bw,947.800658
no_bw,535.0825150000001
no_bw,3.509394
no_bw,698.524307
no_bw,405.102791
no_bw,4.598892
no_bw,11.018811999999999
no_bw,6.813459
no_bw,445.074794
no_bw,850.1571919999999
no_bw,1005.3630380000001
no_bw,5.837354
no_bw,19.508695
no_bw,23.025949
no_bw,260.779657
no_bw,1111.866049
no_bw,14.598698
no_bw,947.320629
no_bw,24.985663000000002
no_bw,850.912998
no_bw,15.046747
no_bw,29.567662000000002
no_bw,793.603317
no_bw,4.009867
no_bw,15.405251
no_bw,933.57971
no_bw,911.261258
no_bw,3.8129549999999997
no_bw,0.726282
no_bw,146.732519
no_bw,863.5964670000001
no_bw,13.639734
no_bw,877.849581
no_bw,13.440235999999999
no_prune,25.004854
no_prune,82.67870400000001
no_prune,22.858801000000003
no_prune,5.243996
no_prune,151.125626
no_prune,76.352027
no_prune,446.071009
no_prune,401.321595
no_prune,425.907462
no_prune,33.447587
no_prune,17.673344
no_prune,3.333495
no_prune,7.781534
no_prune,479.91774599999997
no_prune,4.982924
no_prune,49.934747
no_prune,1.2331969999999999
no_prune,156.626726
no_prune,19.121446
no_prune,58.711354
no_prune,6.7621579999999994
no_prune,707.1146510000001
no_prune,7.468021
no_prune,360.58745
no_prune,9.78153
no_prune,4.069894
no_prune,1000.668382
no_prune,10.27163
no_prune,129.771686
no_prune,37.747532
no_prune,3.8893619999999998
no_prune,134.58092599999998
no_prune,1.6095409999999999
no_prune,881.847265
no_prune,5.884757
no_prune,482.919032
no_prune,1.923866
no_prune,904.9333849999999
no_prune,227.482853
no_prune,4.191715
no_prune,6.28693
no_prune,1.609617
no_prune,3.196831
no_prune,722.7814999999999
no_prune,18.022706
no_prune,3.2628510000000004
no_prune,144.746274
no_prune,5.040679
no_prune,8.323222999999999
no_prune,65.45670700000001
no_prune,18.828471
no_prune,4.6836839999999995
no_prune,3.544451
no_prune,458.33203
no_prune,43.362928000000004
no_prune,86.721716
no_prune,909.242217
no_prune,35.673328999999995
no_prune,11.431142
no_prune,2.6589389999999997
no_prune,747.616321
no_prune,12.870856
no_prune,4.699491
no_prune,847.838839
no_prune,2.978853
no_prune,1.697102
no_prune,917.695886
no_prune,200.692735
no_prune,3.484686
no_prune,670.735731
no_prune,390.35567100000003
no_prune,4.594816
no_prune,11.319131
no_prune,6.776482000000001
no_prune,430.536539
no_prune,822.273408
no_prune,971.869499
no_prune,5.861249
no_prune,18.868043
no_prune,21.939624000000002
no_prune,188.61434
no_prune,1081.260796
no_prune,14.296476
no_prune,920.1175390000001
no_prune,24.278660000000002
no_prune,818.880311
no_prune,16.233494
no_prune,25.990817999999997
no_prune,766.468303
no_prune,3.994579
no_prune,14.443510999999999
no_prune,902.8830730000001
no_prune,882.7927159999999
no_prune,3.922523
no_prune,0.6413179999999999
no_prune,100.892667
no_prune,836.9379759999999
no_prune,13.940342
no_prune,847.199146
no_prune,13.684109
